SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GEECEE,EQ,48.0,56.7,46.25,49.5,50.0,49.5,1365,20-MAR-2020
GEECEE,EQ,45.35,50.05,45.25,49.5,50.0,50.5,5505,19-MAR-2020
GEECEE,EQ,52.6,53.9,47.0,50.5,53.0,52.45,806,18-MAR-2020
GEECEE,EQ,59.8,60.25,49.95,52.45,53.95,54.9,13201,17-MAR-2020
GEECEE,EQ,61.35,61.4,53.0,54.9,54.95,57.75,2336,16-MAR-2020
GEECEE,EQ,52.0,58.1,48.05,57.75,58.0,57.0,4682,13-MAR-2020
GEECEE,EQ,60.2,60.65,51.65,57.0,55.05,64.55,10204,12-MAR-2020
GEECEE,EQ,70.95,70.95,64.1,64.55,64.55,63.75,529,11-MAR-2020
GEECEE,EQ,65.05,73.0,61.8,63.75,63.75,66.25,5313,09-MAR-2020
GEECEE,EQ,67.0,68.85,61.0,66.25,67.5,68.65,2513,06-MAR-2020
GEECEE,EQ,69.25,69.8,67.55,68.65,68.75,70.0,5443,05-MAR-2020
GEECEE,EQ,67.05,70.85,67.05,70.0,70.5,68.9,1570,04-MAR-2020
GEECEE,EQ,69.95,71.0,67.15,68.9,71.0,70.1,5835,03-MAR-2020
GEECEE,EQ,74.75,74.8,69.9,70.1,71.6,70.0,1023,02-MAR-2020
GEECEE,EQ,73.0,73.65,69.2,70.0,69.2,73.65,3702,28-FEB-2020
GEECEE,EQ,76.0,76.0,72.1,73.65,72.65,72.3,3226,27-FEB-2020
GEECEE,EQ,75.0,76.9,72.05,72.3,72.35,74.25,3000,26-FEB-2020
GEECEE,EQ,76.2,77.45,73.4,74.25,73.45,76.5,3246,25-FEB-2020
GEECEE,EQ,76.0,78.65,75.2,76.5,76.0,77.55,1161,24-FEB-2020
GEECEE,EQ,78.05,79.0,77.25,77.55,77.6,78.5,1159,20-FEB-2020
GEECEE,EQ,79.0,80.15,76.55,78.5,78.0,80.5,1102,19-FEB-2020
GEECEE,EQ,79.8,80.5,77.25,80.5,79.85,79.55,2673,18-FEB-2020
GEECEE,EQ,81.45,81.45,77.15,79.55,79.05,77.7,2572,17-FEB-2020
GEECEE,EQ,79.0,80.4,77.1,77.7,78.65,79.8,1769,14-FEB-2020
GEECEE,EQ,79.35,81.2,77.0,79.8,79.8,79.3,3040,13-FEB-2020
GEECEE,EQ,80.0,81.5,78.95,79.3,79.4,80.2,1573,12-FEB-2020
GEECEE,EQ,81.5,83.35,80.05,80.2,80.05,81.2,3324,11-FEB-2020
GEECEE,EQ,82.0,83.1,81.1,81.2,81.1,82.05,3317,10-FEB-2020
