SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PROZONINTU,EQ,9.2,9.8,9.1,9.25,9.4,9.55,69079,20-MAR-2020
PROZONINTU,EQ,9.9,10.1,9.55,9.55,9.55,10.05,59931,19-MAR-2020
PROZONINTU,EQ,11.0,11.0,10.05,10.05,10.35,10.55,68047,18-MAR-2020
PROZONINTU,EQ,10.6,11.5,10.5,10.55,10.5,11.05,54226,17-MAR-2020
PROZONINTU,EQ,12.15,12.15,11.05,11.05,11.05,11.6,86275,16-MAR-2020
PROZONINTU,EQ,12.05,13.75,11.5,11.6,11.95,12.75,209729,13-MAR-2020
PROZONINTU,EQ,13.05,14.1,12.75,12.75,12.75,14.15,69224,12-MAR-2020
PROZONINTU,EQ,14.7,14.7,13.5,14.15,14.1,13.65,32182,11-MAR-2020
PROZONINTU,EQ,14.45,15.3,13.45,13.65,14.05,14.9,38306,09-MAR-2020
PROZONINTU,EQ,14.9,16.0,14.9,14.9,14.9,16.55,108505,06-MAR-2020
PROZONINTU,EQ,16.45,16.9,16.25,16.55,16.75,16.55,51178,05-MAR-2020
PROZONINTU,EQ,16.9,17.0,16.3,16.55,16.65,16.45,71001,04-MAR-2020
PROZONINTU,EQ,16.5,17.0,16.0,16.45,16.9,16.5,69149,03-MAR-2020
PROZONINTU,EQ,15.6,17.35,15.6,16.5,16.5,16.45,32616,02-MAR-2020
PROZONINTU,EQ,16.05,17.0,16.05,16.45,16.4,17.0,74901,28-FEB-2020
PROZONINTU,EQ,15.85,17.2,15.85,17.0,17.0,16.3,75809,27-FEB-2020
PROZONINTU,EQ,17.2,17.4,15.55,16.3,16.5,16.7,86805,26-FEB-2020
PROZONINTU,EQ,15.4,17.35,15.4,16.7,16.95,16.9,10296,25-FEB-2020
PROZONINTU,EQ,17.1,17.55,16.75,16.9,16.75,17.25,37842,24-FEB-2020
PROZONINTU,EQ,17.1,17.65,16.95,17.25,17.5,17.45,80640,20-FEB-2020
PROZONINTU,EQ,17.8,18.85,17.25,17.45,17.5,17.8,59428,19-FEB-2020
PROZONINTU,EQ,18.5,18.7,17.75,17.8,17.75,18.5,37396,18-FEB-2020
PROZONINTU,EQ,18.0,19.0,18.0,18.5,18.75,18.35,43424,17-FEB-2020
PROZONINTU,EQ,18.45,18.8,18.15,18.35,18.45,18.3,32788,14-FEB-2020
PROZONINTU,EQ,18.1,18.65,18.05,18.3,18.25,18.4,16106,13-FEB-2020
PROZONINTU,EQ,18.05,18.9,18.05,18.4,18.25,18.75,17947,12-FEB-2020
PROZONINTU,EQ,18.5,19.05,18.5,18.75,18.5,18.3,25957,11-FEB-2020
PROZONINTU,EQ,18.85,18.95,18.25,18.3,18.45,18.3,19624,10-FEB-2020
