SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SKIPPER,EQ,18.5,20.8,18.5,20.8,20.8,18.95,35030,20-MAR-2020
SKIPPER,EQ,18.9,20.7,17.75,18.95,19.2,19.7,192900,19-MAR-2020
SKIPPER,EQ,23.2,24.25,18.95,19.7,19.2,23.2,310979,18-MAR-2020
SKIPPER,EQ,22.5,25.5,20.25,23.2,21.65,23.3,129347,17-MAR-2020
SKIPPER,EQ,22.8,25.9,22.55,23.3,23.25,25.5,45993,16-MAR-2020
SKIPPER,EQ,24.0,27.85,21.1,25.5,25.7,26.35,116951,13-MAR-2020
SKIPPER,EQ,25.5,26.6,23.5,26.35,26.5,28.45,99797,12-MAR-2020
SKIPPER,EQ,25.0,29.85,25.0,28.45,28.1,25.2,104714,11-MAR-2020
SKIPPER,EQ,29.9,29.9,24.95,25.2,25.15,30.15,204919,09-MAR-2020
SKIPPER,EQ,29.2,30.75,29.2,30.15,30.15,32.15,42784,06-MAR-2020
SKIPPER,EQ,32.0,33.0,31.85,32.15,31.85,32.15,19722,05-MAR-2020
SKIPPER,EQ,33.85,33.85,31.0,32.15,31.5,33.85,54745,04-MAR-2020
SKIPPER,EQ,34.85,35.0,33.7,33.85,33.85,34.45,28672,03-MAR-2020
SKIPPER,EQ,34.5,36.3,34.0,34.45,34.0,34.25,78695,02-MAR-2020
SKIPPER,EQ,34.5,35.45,34.0,34.25,34.1,35.9,57870,28-FEB-2020
SKIPPER,EQ,36.95,36.95,35.5,35.9,35.9,36.9,50276,27-FEB-2020
SKIPPER,EQ,37.5,37.5,36.0,36.9,36.65,37.55,57884,26-FEB-2020
SKIPPER,EQ,38.95,39.55,36.8,37.55,37.75,38.1,61941,25-FEB-2020
SKIPPER,EQ,38.95,40.1,37.5,38.1,38.2,38.05,94783,24-FEB-2020
SKIPPER,EQ,35.4,39.3,35.4,38.05,39.2,36.25,271000,20-FEB-2020
SKIPPER,EQ,36.75,37.0,35.8,36.25,36.4,35.95,445969,19-FEB-2020
SKIPPER,EQ,37.5,37.95,35.5,35.95,35.5,37.1,102322,18-FEB-2020
SKIPPER,EQ,37.1,40.0,36.95,37.1,37.0,37.55,40888,17-FEB-2020
SKIPPER,EQ,38.5,40.0,35.8,37.55,37.6,38.2,43147,14-FEB-2020
SKIPPER,EQ,39.95,40.05,38.0,38.2,38.0,39.75,76658,13-FEB-2020
SKIPPER,EQ,38.85,40.95,36.5,39.75,40.0,38.85,436373,12-FEB-2020
SKIPPER,EQ,39.3,39.85,38.55,38.85,38.75,38.45,404693,11-FEB-2020
SKIPPER,EQ,41.3,41.3,37.4,38.45,37.75,39.95,431102,10-FEB-2020
