SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BANARBEADS,EQ,29.05,30.95,28.5,28.55,28.5,29.05,1680,20-MAR-2020
BANARBEADS,EQ,28.95,31.0,28.55,29.05,29.05,31.25,1056,19-MAR-2020
BANARBEADS,EQ,30.95,32.0,28.3,31.25,30.0,27.7,12455,18-MAR-2020
BANARBEADS,EQ,27.55,32.65,27.5,27.7,27.5,27.5,4607,17-MAR-2020
BANARBEADS,EQ,27.05,28.9,27.0,27.5,27.5,27.0,270,16-MAR-2020
BANARBEADS,EQ,24.15,30.0,24.15,27.0,28.4,28.0,5758,13-MAR-2020
BANARBEADS,EQ,31.05,32.9,26.2,28.0,28.05,31.75,6669,12-MAR-2020
BANARBEADS,EQ,32.0,33.85,31.7,31.75,31.75,32.0,5087,11-MAR-2020
BANARBEADS,EQ,35.95,36.45,31.75,32.0,32.0,33.3,1615,09-MAR-2020
BANARBEADS,EQ,29.5,33.6,28.95,33.3,32.5,33.1,3540,06-MAR-2020
BANARBEADS,EQ,32.1,33.25,32.1,33.1,32.5,31.8,1106,05-MAR-2020
BANARBEADS,EQ,32.9,32.9,31.75,31.8,31.8,31.7,382,04-MAR-2020
BANARBEADS,EQ,34.25,35.9,30.15,31.7,31.5,30.9,5463,03-MAR-2020
BANARBEADS,EQ,30.7,32.7,30.4,30.9,30.4,31.05,3043,02-MAR-2020
BANARBEADS,EQ,33.05,34.7,30.65,31.05,30.65,33.15,2244,28-FEB-2020
BANARBEADS,EQ,33.1,35.85,32.7,33.15,32.7,33.25,563,27-FEB-2020
BANARBEADS,EQ,33.3,36.4,31.0,33.25,33.2,33.4,2599,26-FEB-2020
BANARBEADS,EQ,33.25,34.9,33.25,33.4,33.4,33.6,73,25-FEB-2020
BANARBEADS,EQ,33.4,35.9,33.4,33.6,33.6,34.5,1675,24-FEB-2020
BANARBEADS,EQ,33.55,35.35,33.55,34.5,34.5,35.3,2281,20-FEB-2020
BANARBEADS,EQ,34.05,36.0,34.05,35.3,34.8,34.25,4113,19-FEB-2020
BANARBEADS,EQ,34.15,35.9,34.15,34.25,34.45,35.05,463,18-FEB-2020
BANARBEADS,EQ,37.25,37.25,34.3,35.05,35.05,36.0,1063,17-FEB-2020
BANARBEADS,EQ,36.9,38.0,35.95,36.0,36.0,35.5,373,14-FEB-2020
BANARBEADS,EQ,35.5,35.5,35.5,35.5,35.5,36.2,511,13-FEB-2020
BANARBEADS,EQ,33.45,36.9,33.3,36.2,36.5,34.5,5777,12-FEB-2020
BANARBEADS,EQ,35.0,35.05,34.2,34.5,34.55,34.95,897,11-FEB-2020
BANARBEADS,EQ,35.0,35.1,33.05,34.95,35.0,35.1,1636,10-FEB-2020
