SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AAKASH,SM,55.0,55.0,55.0,55.0,55.0,57.35,2000,20-MAR-2020
AAKASH,SM,57.35,57.35,57.35,57.35,57.35,60.35,2000,17-MAR-2020
AAKASH,SM,60.35,60.35,60.35,60.35,60.35,63.5,2000,16-MAR-2020
AAKASH,SM,63.5,63.5,63.5,63.5,63.5,66.8,2000,09-MAR-2020
AAKASH,SM,63.6,66.8,63.6,66.8,66.8,66.9,4000,05-MAR-2020
AAKASH,SM,66.9,66.9,66.9,66.9,66.9,67.7,2000,02-MAR-2020
AAKASH,SM,67.7,67.7,67.7,67.7,67.7,67.7,2000,27-FEB-2020
AAKASH,SM,67.7,67.7,67.7,67.7,67.7,66.95,4000,24-FEB-2020
AAKASH,SM,66.95,66.95,66.95,66.95,66.95,64.6,4000,14-FEB-2020
AAKASH,SM,65.05,65.05,64.6,64.6,64.6,68.0,8000,10-FEB-2020
