SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DHAMPURSUG,EQ,86.7,89.7,83.0,88.1,89.0,83.05,455069,20-MAR-2020
DHAMPURSUG,EQ,86.0,87.05,81.45,83.05,83.25,89.05,403627,19-MAR-2020
DHAMPURSUG,EQ,100.2,100.2,88.1,89.05,90.2,97.85,473270,18-MAR-2020
DHAMPURSUG,EQ,100.2,105.2,96.9,97.85,98.0,100.9,564026,17-MAR-2020
DHAMPURSUG,EQ,104.0,104.0,97.65,100.9,101.85,106.55,566680,16-MAR-2020
DHAMPURSUG,EQ,95.0,108.8,93.6,106.55,108.7,103.95,1132983,13-MAR-2020
DHAMPURSUG,EQ,118.0,118.0,102.75,103.95,104.35,125.5,714262,12-MAR-2020
DHAMPURSUG,EQ,122.25,129.0,121.2,125.5,125.0,121.2,610106,11-MAR-2020
DHAMPURSUG,EQ,130.95,135.0,116.0,121.2,119.4,142.6,765596,09-MAR-2020
DHAMPURSUG,EQ,138.0,144.0,138.0,142.6,142.4,148.65,338876,06-MAR-2020
DHAMPURSUG,EQ,147.0,153.95,144.0,148.65,148.25,145.95,499585,05-MAR-2020
DHAMPURSUG,EQ,156.0,156.0,135.1,145.95,144.75,155.6,704898,04-MAR-2020
DHAMPURSUG,EQ,151.8,157.0,147.95,155.6,155.5,149.4,493772,03-MAR-2020
DHAMPURSUG,EQ,162.0,164.7,144.0,149.4,147.0,160.6,542047,02-MAR-2020
DHAMPURSUG,EQ,166.5,170.05,158.5,160.6,159.8,175.85,563962,28-FEB-2020
DHAMPURSUG,EQ,177.8,179.5,172.85,175.85,174.9,179.95,273633,27-FEB-2020
DHAMPURSUG,EQ,178.0,183.5,175.3,179.95,179.55,179.25,401604,26-FEB-2020
DHAMPURSUG,EQ,185.0,185.65,178.0,179.25,178.4,183.5,366346,25-FEB-2020
DHAMPURSUG,EQ,187.05,190.1,182.0,183.5,184.1,190.8,270573,24-FEB-2020
DHAMPURSUG,EQ,192.7,194.75,190.0,190.8,190.5,193.9,258487,20-FEB-2020
DHAMPURSUG,EQ,192.9,195.0,189.3,193.9,193.4,188.6,384189,19-FEB-2020
DHAMPURSUG,EQ,190.65,191.95,183.35,188.6,188.3,192.15,362848,18-FEB-2020
DHAMPURSUG,EQ,197.0,199.8,190.6,192.15,190.75,191.9,537928,17-FEB-2020
DHAMPURSUG,EQ,199.8,199.95,189.5,191.9,190.05,199.0,417047,14-FEB-2020
DHAMPURSUG,EQ,203.6,206.65,197.6,199.0,199.45,202.4,772271,13-FEB-2020
DHAMPURSUG,EQ,192.75,204.35,191.95,202.4,201.95,196.4,1079482,12-FEB-2020
DHAMPURSUG,EQ,199.55,202.6,193.0,196.4,196.3,198.45,428948,11-FEB-2020
DHAMPURSUG,EQ,200.6,202.65,195.75,198.45,198.9,199.75,333984,10-FEB-2020
