SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SHALBY,EQ,47.05,50.0,47.0,49.3,48.9,46.85,214311,20-MAR-2020
SHALBY,EQ,44.45,48.9,43.15,46.85,47.4,46.35,95519,19-MAR-2020
SHALBY,EQ,54.6,56.45,45.1,46.35,47.4,54.45,190142,18-MAR-2020
SHALBY,EQ,57.95,60.85,53.0,54.45,54.2,58.55,80959,17-MAR-2020
SHALBY,EQ,66.9,66.9,57.65,58.55,58.1,67.5,150717,16-MAR-2020
SHALBY,EQ,62.5,70.25,54.05,67.5,67.55,66.95,158272,13-MAR-2020
SHALBY,EQ,74.9,74.9,65.6,66.95,65.6,77.3,82456,12-MAR-2020
SHALBY,EQ,77.25,79.5,77.1,77.3,77.1,77.35,31746,11-MAR-2020
SHALBY,EQ,78.0,78.6,74.9,77.35,77.0,79.3,74325,09-MAR-2020
SHALBY,EQ,77.95,79.95,75.0,79.3,78.2,80.0,108903,06-MAR-2020
SHALBY,EQ,79.55,83.05,78.65,80.0,79.9,79.55,581830,05-MAR-2020
SHALBY,EQ,81.0,82.0,78.05,79.55,79.2,81.1,52650,04-MAR-2020
SHALBY,EQ,83.85,84.5,80.6,81.1,81.5,79.75,81924,03-MAR-2020
SHALBY,EQ,83.2,83.55,78.0,79.75,79.95,80.9,80754,02-MAR-2020
SHALBY,EQ,85.15,87.5,80.0,80.9,80.0,87.85,104500,28-FEB-2020
SHALBY,EQ,89.05,90.0,87.3,87.85,87.9,89.95,30929,27-FEB-2020
SHALBY,EQ,91.0,92.0,89.1,89.95,90.0,91.7,37149,26-FEB-2020
SHALBY,EQ,92.65,95.3,90.9,91.7,92.0,93.1,33080,25-FEB-2020
SHALBY,EQ,94.1,95.0,77.7,93.1,93.2,94.8,54259,24-FEB-2020
SHALBY,EQ,98.5,99.0,94.3,94.8,94.9,97.6,38519,20-FEB-2020
SHALBY,EQ,99.45,99.5,97.1,97.6,97.5,97.45,25199,19-FEB-2020
SHALBY,EQ,98.25,99.85,96.25,97.45,97.7,99.45,27285,18-FEB-2020
SHALBY,EQ,100.7,101.3,99.0,99.45,99.55,99.45,32923,17-FEB-2020
SHALBY,EQ,98.8,101.25,98.0,99.45,100.0,98.85,64494,14-FEB-2020
SHALBY,EQ,99.35,100.95,98.4,98.85,98.4,100.05,44650,13-FEB-2020
SHALBY,EQ,101.85,103.3,99.55,100.05,99.95,100.65,57671,12-FEB-2020
SHALBY,EQ,101.0,104.0,100.05,100.65,100.75,100.95,89379,11-FEB-2020
SHALBY,EQ,101.05,103.2,100.55,100.95,100.6,103.3,37073,10-FEB-2020
