SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ANDHRSUGAR,EQ,175.4,180.9,169.5,175.6,176.2,178.1,53673,20-MAR-2020
ANDHRSUGAR,EQ,190.8,191.0,162.0,178.1,180.0,202.55,88206,19-MAR-2020
ANDHRSUGAR,EQ,209.8,228.0,199.55,202.55,204.0,205.05,83341,18-MAR-2020
ANDHRSUGAR,EQ,201.55,209.0,201.55,205.05,205.0,204.35,75216,17-MAR-2020
ANDHRSUGAR,EQ,198.1,213.0,194.0,204.35,205.0,194.3,130774,16-MAR-2020
ANDHRSUGAR,EQ,189.0,201.9,180.0,194.3,199.5,199.3,69263,13-MAR-2020
ANDHRSUGAR,EQ,233.0,233.0,196.0,199.3,199.15,240.05,122581,12-MAR-2020
ANDHRSUGAR,EQ,237.8,243.7,237.8,240.05,238.5,237.8,17542,11-MAR-2020
ANDHRSUGAR,EQ,250.8,250.8,232.35,237.8,237.5,248.3,40476,09-MAR-2020
ANDHRSUGAR,EQ,245.0,250.55,241.4,248.3,249.45,251.8,25046,06-MAR-2020
ANDHRSUGAR,EQ,245.9,255.0,239.1,251.8,255.0,242.9,36160,05-MAR-2020
ANDHRSUGAR,EQ,254.2,258.55,238.6,242.9,240.8,254.05,47529,04-MAR-2020
ANDHRSUGAR,EQ,252.8,258.0,251.25,254.05,253.6,256.6,19979,03-MAR-2020
ANDHRSUGAR,EQ,260.8,267.9,255.1,256.6,255.65,259.15,21696,02-MAR-2020
ANDHRSUGAR,EQ,260.5,266.5,257.3,259.15,261.4,264.6,32168,28-FEB-2020
ANDHRSUGAR,EQ,265.05,269.0,263.25,264.6,264.5,266.95,21220,27-FEB-2020
ANDHRSUGAR,EQ,265.35,274.1,262.8,266.95,266.5,265.45,28680,26-FEB-2020
ANDHRSUGAR,EQ,271.9,271.9,262.55,265.45,266.0,268.85,25486,25-FEB-2020
ANDHRSUGAR,EQ,278.0,278.0,267.05,268.85,269.0,276.8,24066,24-FEB-2020
ANDHRSUGAR,EQ,276.8,279.75,275.25,276.8,276.8,276.1,17783,20-FEB-2020
ANDHRSUGAR,EQ,283.45,285.0,274.0,276.1,275.05,277.7,37162,19-FEB-2020
ANDHRSUGAR,EQ,280.75,280.75,273.4,277.7,277.05,279.15,22137,18-FEB-2020
ANDHRSUGAR,EQ,294.4,297.55,276.2,279.15,277.9,286.7,52374,17-FEB-2020
ANDHRSUGAR,EQ,288.2,295.65,284.75,286.7,285.0,293.4,25721,14-FEB-2020
ANDHRSUGAR,EQ,297.4,297.4,292.6,293.4,294.35,295.35,26942,13-FEB-2020
ANDHRSUGAR,EQ,284.25,299.9,284.25,295.35,295.1,286.7,79697,12-FEB-2020
ANDHRSUGAR,EQ,297.4,297.4,285.1,286.7,285.5,294.55,50014,11-FEB-2020
ANDHRSUGAR,EQ,305.0,305.0,294.0,294.55,294.7,310.25,75118,10-FEB-2020
