SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RMDRIP,SM,14.65,16.1,14.65,16.1,16.1,15.4,10000,20-MAR-2020
RMDRIP,SM,15.4,15.4,15.4,15.4,15.4,16.2,2000,18-MAR-2020
RMDRIP,SM,16.2,16.2,16.2,16.2,16.2,17.05,4000,17-MAR-2020
RMDRIP,SM,17.05,17.05,17.05,17.05,17.05,17.9,2000,16-MAR-2020
RMDRIP,SM,19.7,19.7,17.9,17.9,17.9,18.8,6000,12-MAR-2020
RMDRIP,SM,18.8,18.8,18.8,18.8,18.8,19.75,2000,11-MAR-2020
RMDRIP,SM,21.75,21.75,19.75,19.75,19.75,20.75,6000,09-MAR-2020
RMDRIP,SM,20.75,20.75,20.75,20.75,20.75,21.75,4000,06-MAR-2020
RMDRIP,SM,21.75,21.75,21.75,21.75,21.75,22.85,16000,05-MAR-2020
RMDRIP,SM,22.85,22.85,22.85,22.85,22.85,24.05,2000,04-MAR-2020
RMDRIP,SM,24.05,24.05,24.05,24.05,24.05,25.3,12000,03-MAR-2020
RMDRIP,SM,25.3,25.3,25.3,25.3,25.3,26.6,8000,02-MAR-2020
RMDRIP,SM,26.6,26.6,26.6,26.6,26.6,28.0,2000,28-FEB-2020
RMDRIP,SM,28.0,28.0,28.0,28.0,28.0,29.45,2000,27-FEB-2020
RMDRIP,SM,29.45,29.45,29.45,29.45,29.45,31.0,4000,26-FEB-2020
RMDRIP,SM,31.5,32.95,31.0,31.0,31.0,32.6,10000,25-FEB-2020
RMDRIP,SM,31.5,33.0,31.25,32.6,32.0,32.85,32000,24-FEB-2020
RMDRIP,SM,33.0,33.0,32.85,32.85,32.85,34.55,10000,20-FEB-2020
RMDRIP,SM,33.5,34.55,33.5,34.55,34.55,32.95,6000,19-FEB-2020
RMDRIP,SM,32.95,32.95,31.4,32.95,32.95,31.4,40000,17-FEB-2020
RMDRIP,SM,30.4,31.4,28.5,31.4,31.4,29.95,10000,14-FEB-2020
RMDRIP,SM,29.95,29.95,29.95,29.95,29.95,31.5,2000,13-FEB-2020
