SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RANEENGINE,EQ,135.95,135.95,126.0,131.8,130.0,130.3,1370,20-MAR-2020
RANEENGINE,EQ,132.0,141.15,127.95,130.3,137.65,134.65,1674,19-MAR-2020
RANEENGINE,EQ,137.0,140.0,131.9,134.65,135.0,138.8,1095,18-MAR-2020
RANEENGINE,EQ,135.1,147.5,135.1,138.8,138.55,140.55,680,17-MAR-2020
RANEENGINE,EQ,147.7,153.5,140.35,140.55,140.55,147.7,1380,16-MAR-2020
RANEENGINE,EQ,143.5,155.0,143.5,147.7,148.5,151.05,4038,13-MAR-2020
RANEENGINE,EQ,151.05,151.1,151.05,151.05,151.05,159.0,465,12-MAR-2020
RANEENGINE,EQ,157.0,163.0,154.55,159.0,158.0,162.65,657,11-MAR-2020
RANEENGINE,EQ,162.65,165.5,162.65,162.65,162.65,171.2,1298,09-MAR-2020
RANEENGINE,EQ,170.1,173.5,164.65,171.2,170.8,173.3,1918,06-MAR-2020
RANEENGINE,EQ,179.8,180.0,172.5,173.3,172.8,176.95,1430,05-MAR-2020
RANEENGINE,EQ,181.0,190.0,173.05,176.95,176.5,182.15,1357,04-MAR-2020
RANEENGINE,BE,199.4,199.4,181.3,182.15,182.2,190.5,873,03-MAR-2020
RANEENGINE,BE,191.0,201.9,190.0,190.5,190.0,192.9,1255,02-MAR-2020
RANEENGINE,BE,199.9,204.0,190.0,192.9,190.0,200.0,1704,28-FEB-2020
RANEENGINE,BE,200.05,206.0,190.05,200.0,200.0,200.05,694,27-FEB-2020
RANEENGINE,BE,199.0,207.0,193.0,200.05,200.0,200.4,1026,26-FEB-2020
RANEENGINE,BE,205.0,208.0,198.0,200.4,200.1,208.4,660,25-FEB-2020
RANEENGINE,BE,217.25,217.25,201.1,208.4,201.55,208.55,582,24-FEB-2020
RANEENGINE,BE,218.0,218.0,208.3,208.55,208.45,210.65,531,20-FEB-2020
RANEENGINE,BE,220.0,220.0,204.1,210.65,214.0,210.65,2799,19-FEB-2020
RANEENGINE,BE,216.0,219.65,210.0,210.65,210.0,219.95,871,18-FEB-2020
RANEENGINE,BE,213.0,226.85,211.1,219.95,216.0,216.05,1370,17-FEB-2020
RANEENGINE,BE,211.25,230.85,211.2,216.05,216.0,221.75,536,14-FEB-2020
RANEENGINE,BE,216.0,221.8,211.05,221.75,221.75,212.0,896,13-FEB-2020
RANEENGINE,BE,221.75,224.0,212.0,212.0,212.0,221.8,1166,12-FEB-2020
RANEENGINE,BE,235.5,235.5,221.7,221.8,221.75,231.45,576,11-FEB-2020
RANEENGINE,BE,226.1,235.7,226.1,231.45,235.7,235.85,282,10-FEB-2020
