SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MENONBE,EQ,35.3,40.0,32.8,36.0,34.55,35.3,14149,20-MAR-2020
MENONBE,EQ,35.0,44.5,32.45,35.3,34.45,37.75,21513,19-MAR-2020
MENONBE,EQ,42.4,42.4,37.0,37.75,37.4,40.05,11250,18-MAR-2020
MENONBE,EQ,37.85,40.8,34.55,40.05,40.3,36.7,77819,17-MAR-2020
MENONBE,EQ,42.2,44.1,35.05,36.7,36.95,41.05,16628,16-MAR-2020
MENONBE,EQ,41.5,49.5,35.0,41.05,41.0,41.25,9483,13-MAR-2020
MENONBE,EQ,39.05,43.95,38.45,41.25,41.95,40.35,97585,12-MAR-2020
MENONBE,EQ,45.7,45.7,40.1,40.35,40.5,43.5,10279,11-MAR-2020
MENONBE,EQ,48.9,49.65,42.9,43.5,43.1,47.1,13523,09-MAR-2020
MENONBE,EQ,46.05,49.75,46.05,47.1,48.5,49.8,17163,06-MAR-2020
MENONBE,EQ,46.5,50.25,46.5,49.8,50.0,46.85,38158,05-MAR-2020
MENONBE,EQ,51.0,51.0,46.4,46.85,46.6,51.45,21084,04-MAR-2020
MENONBE,EQ,50.7,58.35,48.55,51.45,52.85,50.1,13048,03-MAR-2020
MENONBE,EQ,50.8,51.4,49.55,50.1,50.0,50.3,2572,02-MAR-2020
MENONBE,EQ,51.15,52.95,49.95,50.3,50.15,51.7,55490,28-FEB-2020
MENONBE,EQ,52.2,52.4,51.5,51.7,52.35,51.75,4114,27-FEB-2020
MENONBE,EQ,52.25,53.15,51.6,51.75,51.6,51.9,1012,26-FEB-2020
MENONBE,EQ,54.2,54.2,51.25,51.9,51.7,52.95,1330,25-FEB-2020
MENONBE,EQ,51.5,53.4,50.0,52.95,53.05,50.9,53940,24-FEB-2020
MENONBE,EQ,52.7,53.35,50.45,50.9,51.85,53.25,16196,20-FEB-2020
MENONBE,EQ,51.5,53.7,51.5,53.25,53.25,51.05,36038,19-FEB-2020
MENONBE,EQ,54.95,54.95,50.3,51.05,50.8,52.65,11593,18-FEB-2020
MENONBE,EQ,54.6,55.95,52.4,52.65,52.4,54.35,6758,17-FEB-2020
MENONBE,EQ,56.45,56.65,54.1,54.35,54.3,56.45,5110,14-FEB-2020
MENONBE,EQ,55.0,56.95,54.0,56.45,56.15,54.15,55287,13-FEB-2020
MENONBE,EQ,55.7,55.7,54.0,54.15,54.0,55.35,9353,12-FEB-2020
MENONBE,EQ,56.0,56.95,55.05,55.35,55.55,55.7,4023,11-FEB-2020
MENONBE,EQ,57.0,57.0,55.55,55.7,55.6,57.55,9319,10-FEB-2020
