SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TFL,EQ,2.5,2.5,2.5,2.5,2.5,2.6,1003,20-MAR-2020
TFL,EQ,2.6,2.8,2.6,2.6,2.6,2.7,953,19-MAR-2020
TFL,EQ,2.9,2.9,2.7,2.7,2.7,2.8,3101,18-MAR-2020
TFL,EQ,2.75,2.95,2.75,2.8,2.75,2.85,4441,17-MAR-2020
TFL,EQ,2.95,2.95,2.75,2.85,2.9,2.85,1328,16-MAR-2020
TFL,EQ,3.0,3.0,2.85,2.85,2.85,3.0,2474,13-MAR-2020
TFL,EQ,3.0,3.0,2.85,3.0,3.0,3.0,1592,12-MAR-2020
TFL,EQ,3.15,3.15,3.0,3.0,3.0,3.15,824,11-MAR-2020
TFL,EQ,3.25,3.25,3.15,3.15,3.15,3.3,1696,09-MAR-2020
TFL,EQ,3.45,3.6,3.3,3.3,3.3,3.45,705,06-MAR-2020
TFL,EQ,3.25,3.45,3.25,3.45,3.45,3.4,1724,04-MAR-2020
TFL,BE,3.4,3.4,3.4,3.4,3.4,3.25,481,02-MAR-2020
TFL,BE,3.5,3.5,3.25,3.25,3.25,3.4,4708,28-FEB-2020
TFL,BE,3.35,3.4,3.35,3.4,3.4,3.5,1182,27-FEB-2020
TFL,BE,3.5,3.5,3.5,3.5,3.5,3.65,3045,26-FEB-2020
TFL,BE,3.8,3.95,3.65,3.65,3.65,3.8,4484,25-FEB-2020
TFL,BE,3.95,3.95,3.8,3.8,3.8,3.95,332,24-FEB-2020
TFL,BE,3.95,4.15,3.95,3.95,3.95,4.15,2230,20-FEB-2020
TFL,BE,4.15,4.15,4.15,4.15,4.15,4.35,1107,19-FEB-2020
TFL,BE,4.0,4.35,4.0,4.35,4.35,4.2,125,18-FEB-2020
TFL,BE,3.95,4.2,3.95,4.2,4.2,4.0,110,17-FEB-2020
TFL,BE,4.0,4.0,3.95,4.0,3.95,4.05,41,14-FEB-2020
TFL,BE,3.85,4.25,3.85,4.05,4.0,4.05,2855,13-FEB-2020
TFL,BE,4.05,4.4,4.05,4.05,4.05,4.25,745,12-FEB-2020
TFL,BE,4.25,4.25,4.05,4.25,4.25,4.25,100,11-FEB-2020
TFL,BE,4.25,4.25,4.25,4.25,4.25,4.45,98,10-FEB-2020
