SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ELECON,EQ,19.4,23.0,19.4,20.35,20.75,19.4,65045,20-MAR-2020
ELECON,EQ,20.9,20.9,18.1,19.4,19.4,20.05,130778,19-MAR-2020
ELECON,EQ,23.15,24.45,19.65,20.05,20.0,23.15,200106,18-MAR-2020
ELECON,EQ,22.65,24.35,22.05,23.15,22.55,22.65,109047,17-MAR-2020
ELECON,EQ,23.9,24.5,21.5,22.65,23.0,23.9,81259,16-MAR-2020
ELECON,EQ,20.65,25.0,19.55,23.9,23.85,24.4,96924,13-MAR-2020
ELECON,EQ,24.6,26.3,24.0,24.4,24.4,26.35,93969,12-MAR-2020
ELECON,EQ,27.0,27.0,26.15,26.35,26.6,26.35,154281,11-MAR-2020
ELECON,EQ,26.0,27.6,26.0,26.35,26.6,27.65,37679,09-MAR-2020
ELECON,EQ,27.25,28.0,26.6,27.65,27.95,28.05,43742,06-MAR-2020
ELECON,EQ,27.2,28.5,27.0,28.05,28.15,27.8,162033,05-MAR-2020
ELECON,EQ,28.3,28.9,27.25,27.8,28.0,28.55,35785,04-MAR-2020
ELECON,EQ,28.85,29.0,27.0,28.55,28.5,27.9,51820,03-MAR-2020
ELECON,EQ,28.8,30.0,27.2,27.9,27.2,28.6,28299,02-MAR-2020
ELECON,EQ,28.9,28.9,27.1,28.6,28.8,29.0,52545,28-FEB-2020
ELECON,EQ,29.7,29.7,28.05,29.0,28.9,29.25,60777,27-FEB-2020
ELECON,EQ,30.5,31.2,28.8,29.25,29.0,30.75,108325,26-FEB-2020
ELECON,EQ,31.05,31.8,30.0,30.75,30.85,31.4,29840,25-FEB-2020
ELECON,EQ,32.75,32.75,31.05,31.4,31.1,32.75,32881,24-FEB-2020
ELECON,EQ,33.25,33.9,32.5,32.75,32.75,33.1,17886,20-FEB-2020
ELECON,EQ,32.45,34.0,32.45,33.1,32.8,32.5,37719,19-FEB-2020
ELECON,EQ,32.3,33.0,30.8,32.5,32.4,32.55,49312,18-FEB-2020
ELECON,EQ,33.5,33.9,32.05,32.55,32.35,33.6,49942,17-FEB-2020
ELECON,EQ,34.15,34.6,33.15,33.6,33.7,34.5,73091,14-FEB-2020
ELECON,EQ,35.5,35.8,34.05,34.5,34.5,35.8,59265,13-FEB-2020
ELECON,EQ,35.5,36.7,35.4,35.8,35.7,35.15,37243,12-FEB-2020
ELECON,EQ,36.7,37.2,35.0,35.15,35.5,36.6,57056,11-FEB-2020
ELECON,EQ,37.7,37.85,36.35,36.6,36.4,37.05,36292,10-FEB-2020
