SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DALMIASUG,EQ,54.15,55.0,50.7,51.55,52.0,51.25,165607,20-MAR-2020
DALMIASUG,EQ,54.0,54.0,50.55,51.25,51.2,55.7,156559,19-MAR-2020
DALMIASUG,EQ,59.8,60.0,55.0,55.7,56.0,58.7,89467,18-MAR-2020
DALMIASUG,EQ,56.0,61.5,56.0,58.7,58.6,57.15,188123,17-MAR-2020
DALMIASUG,EQ,54.9,59.7,54.3,57.15,57.05,56.45,156688,16-MAR-2020
DALMIASUG,EQ,54.9,62.8,52.6,56.45,57.0,58.4,447293,13-MAR-2020
DALMIASUG,EQ,66.95,66.95,57.5,58.4,59.0,70.4,261320,12-MAR-2020
DALMIASUG,EQ,71.7,73.25,69.25,70.4,69.55,70.95,200786,11-MAR-2020
DALMIASUG,EQ,76.5,76.5,69.0,70.95,71.15,77.85,370905,09-MAR-2020
DALMIASUG,EQ,76.0,79.5,75.3,77.85,77.6,82.2,150984,06-MAR-2020
DALMIASUG,EQ,81.0,84.4,78.4,82.2,81.9,79.8,297713,05-MAR-2020
DALMIASUG,EQ,86.5,87.4,76.5,79.8,79.95,86.35,299178,04-MAR-2020
DALMIASUG,EQ,90.95,91.85,85.15,86.35,86.5,88.5,291344,03-MAR-2020
DALMIASUG,EQ,93.2,96.5,86.0,88.5,88.5,91.9,136758,02-MAR-2020
DALMIASUG,EQ,97.5,97.5,90.55,91.9,92.0,99.9,202418,28-FEB-2020
DALMIASUG,EQ,105.0,105.0,98.3,99.9,99.95,104.95,148966,27-FEB-2020
DALMIASUG,EQ,105.9,107.65,103.15,104.95,104.0,105.75,138595,26-FEB-2020
DALMIASUG,EQ,109.0,109.5,105.0,105.75,105.75,108.35,92459,25-FEB-2020
DALMIASUG,EQ,110.2,110.2,107.6,108.35,109.65,110.8,94244,24-FEB-2020
DALMIASUG,EQ,113.6,113.6,109.0,110.8,110.1,113.25,129786,20-FEB-2020
DALMIASUG,EQ,114.4,114.4,111.1,113.25,113.0,108.5,280844,19-FEB-2020
DALMIASUG,EQ,113.2,113.8,107.55,108.5,108.8,113.6,138828,18-FEB-2020
DALMIASUG,EQ,117.0,119.0,112.5,113.6,113.0,111.7,180205,17-FEB-2020
DALMIASUG,EQ,114.45,114.85,110.75,111.7,111.95,113.95,146822,14-FEB-2020
DALMIASUG,EQ,114.55,117.5,111.15,113.95,114.75,113.8,411314,13-FEB-2020
DALMIASUG,EQ,107.95,115.45,107.55,113.8,113.2,107.7,501401,12-FEB-2020
DALMIASUG,EQ,107.35,109.45,105.15,107.7,109.0,106.45,137877,11-FEB-2020
DALMIASUG,EQ,111.1,111.55,105.6,106.45,106.35,111.95,157433,10-FEB-2020
