SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NILASPACES,EQ,0.55,0.65,0.55,0.65,0.6,0.6,249646,20-MAR-2020
NILASPACES,EQ,0.6,0.65,0.55,0.6,0.6,0.6,157732,19-MAR-2020
NILASPACES,EQ,0.55,0.6,0.55,0.6,0.6,0.6,219538,18-MAR-2020
NILASPACES,EQ,0.7,0.7,0.6,0.6,0.6,0.65,138525,17-MAR-2020
NILASPACES,EQ,0.65,0.75,0.65,0.65,0.7,0.7,147752,16-MAR-2020
NILASPACES,EQ,0.7,0.75,0.7,0.7,0.7,0.75,180494,13-MAR-2020
NILASPACES,EQ,0.8,0.8,0.75,0.75,0.75,0.8,49965,12-MAR-2020
NILASPACES,EQ,0.8,0.85,0.8,0.8,0.8,0.85,102743,11-MAR-2020
NILASPACES,EQ,0.85,0.9,0.85,0.85,0.85,0.9,63407,09-MAR-2020
NILASPACES,EQ,0.95,0.95,0.9,0.9,0.9,0.95,25324,06-MAR-2020
NILASPACES,EQ,0.95,0.95,0.9,0.95,0.95,0.95,28683,05-MAR-2020
NILASPACES,EQ,0.9,0.95,0.85,0.95,0.95,0.9,30392,04-MAR-2020
NILASPACES,EQ,0.95,0.95,0.9,0.9,0.95,0.95,67512,03-MAR-2020
NILASPACES,EQ,0.95,1.0,0.95,0.95,1.0,1.0,87436,02-MAR-2020
NILASPACES,EQ,1.05,1.05,1.0,1.0,1.0,1.05,82694,28-FEB-2020
NILASPACES,EQ,1.05,1.1,1.0,1.05,1.05,1.05,81353,27-FEB-2020
NILASPACES,EQ,1.05,1.05,1.0,1.05,1.05,1.0,159124,26-FEB-2020
NILASPACES,EQ,1.05,1.1,1.0,1.0,1.0,1.05,134928,25-FEB-2020
NILASPACES,EQ,1.0,1.1,1.0,1.05,1.1,1.05,108888,24-FEB-2020
NILASPACES,EQ,1.05,1.05,1.0,1.05,1.05,1.0,143407,20-FEB-2020
NILASPACES,EQ,1.0,1.05,0.95,1.0,1.05,1.0,102618,19-FEB-2020
NILASPACES,EQ,1.0,1.05,0.95,1.0,1.05,1.0,53985,18-FEB-2020
NILASPACES,EQ,1.05,1.1,1.0,1.0,1.0,1.05,156495,17-FEB-2020
NILASPACES,EQ,1.05,1.15,1.05,1.05,1.1,1.1,124027,14-FEB-2020
NILASPACES,EQ,1.1,1.15,1.1,1.1,1.1,1.15,95119,13-FEB-2020
NILASPACES,EQ,1.2,1.25,1.15,1.15,1.15,1.2,113268,12-FEB-2020
NILASPACES,EQ,1.15,1.2,1.15,1.2,1.2,1.15,43503,11-FEB-2020
NILASPACES,EQ,1.1,1.15,1.05,1.15,1.15,1.1,205929,10-FEB-2020
