SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GSPL,EQ,172.0,188.8,156.2,186.5,187.0,171.65,666448,20-MAR-2020
GSPL,EQ,182.2,189.8,170.0,171.65,171.45,181.35,389938,19-MAR-2020
GSPL,EQ,190.05,195.8,180.0,181.35,181.3,192.8,354833,18-MAR-2020
GSPL,EQ,190.55,196.8,186.0,192.8,192.65,192.55,508612,17-MAR-2020
GSPL,EQ,193.0,204.2,181.55,192.55,186.0,205.25,6332438,16-MAR-2020
GSPL,EQ,189.2,217.9,180.0,205.25,205.95,209.55,945178,13-MAR-2020
GSPL,EQ,215.2,215.9,192.3,209.55,209.4,219.2,993147,12-MAR-2020
GSPL,EQ,214.55,223.6,214.0,219.2,218.05,216.2,405439,11-MAR-2020
GSPL,EQ,217.6,219.75,214.4,216.2,215.0,222.85,1670131,09-MAR-2020
GSPL,EQ,227.2,230.0,216.55,222.85,219.3,230.05,789738,06-MAR-2020
GSPL,EQ,229.0,234.75,228.4,230.05,229.6,226.05,556882,05-MAR-2020
GSPL,EQ,236.0,236.0,223.45,226.05,228.9,235.75,994107,04-MAR-2020
GSPL,EQ,226.5,237.9,226.5,235.75,236.0,226.65,650357,03-MAR-2020
GSPL,EQ,225.45,231.4,224.6,226.65,226.5,225.45,188779,02-MAR-2020
GSPL,EQ,232.2,232.2,224.05,225.45,224.6,233.35,618041,28-FEB-2020
GSPL,EQ,240.0,240.05,232.0,233.35,233.4,235.9,279992,27-FEB-2020
GSPL,EQ,237.0,238.9,232.55,235.9,234.0,236.4,448088,26-FEB-2020
GSPL,EQ,235.0,240.0,233.2,236.4,235.9,237.1,669690,25-FEB-2020
GSPL,EQ,238.0,239.0,232.05,237.1,238.45,237.85,300116,24-FEB-2020
GSPL,EQ,231.7,240.55,230.05,237.85,237.8,231.8,600511,20-FEB-2020
GSPL,EQ,235.1,237.2,229.6,231.8,230.25,233.35,248977,19-FEB-2020
GSPL,EQ,242.0,243.65,228.7,233.35,233.35,241.25,944499,18-FEB-2020
GSPL,EQ,242.0,247.7,238.0,241.25,240.8,241.3,288477,17-FEB-2020
GSPL,EQ,237.0,244.8,235.6,241.3,241.5,237.9,875250,14-FEB-2020
GSPL,EQ,242.65,242.75,235.9,237.9,238.0,240.7,318941,13-FEB-2020
GSPL,EQ,242.5,242.8,239.85,240.7,240.0,241.9,288016,12-FEB-2020
GSPL,EQ,245.4,245.85,239.45,241.9,241.9,245.25,433661,11-FEB-2020
GSPL,EQ,249.0,249.85,243.6,245.25,243.75,245.5,307898,10-FEB-2020
