SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SECURCRED,SM,21.65,21.65,21.6,21.6,21.6,22.7,3000,11-MAR-2020
SECURCRED,SM,22.7,22.7,22.7,22.7,22.7,23.8,600,09-MAR-2020
SECURCRED,SM,22.65,23.8,22.6,23.8,23.8,23.75,3600,06-MAR-2020
SECURCRED,SM,23.75,23.75,23.75,23.75,23.75,25.0,600,05-MAR-2020
SECURCRED,SM,25.05,25.05,25.0,25.0,25.0,26.25,3000,04-MAR-2020
SECURCRED,SM,26.95,26.95,26.0,26.25,26.5,26.15,3600,03-MAR-2020
SECURCRED,SM,24.0,26.15,24.0,26.15,26.15,25.2,1800,02-MAR-2020
SECURCRED,SM,25.15,25.2,25.15,25.2,25.2,26.45,1200,28-FEB-2020
SECURCRED,SM,26.5,26.5,26.45,26.45,26.45,27.8,4200,26-FEB-2020
SECURCRED,SM,27.8,27.8,27.8,27.8,27.8,26.5,600,25-FEB-2020
SECURCRED,SM,28.6,28.6,26.5,26.5,26.5,27.35,4800,24-FEB-2020
SECURCRED,SM,26.55,27.35,26.55,27.35,27.35,27.35,3000,20-FEB-2020
SECURCRED,SM,26.25,27.35,26.25,27.35,27.35,26.05,6000,19-FEB-2020
SECURCRED,SM,26.05,28.65,26.05,26.05,26.05,27.4,6000,18-FEB-2020
SECURCRED,SM,27.45,27.45,27.4,27.4,27.4,28.8,3000,17-FEB-2020
SECURCRED,SM,30.5,30.5,28.8,28.8,28.8,30.25,2400,14-FEB-2020
SECURCRED,SM,30.25,30.25,30.25,30.25,30.25,31.4,600,12-FEB-2020
SECURCRED,SM,31.4,31.4,31.4,31.4,31.4,33.0,2400,10-FEB-2020
