SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BAFNAPH,EQ,9.55,9.55,9.55,9.55,9.55,9.1,313,20-MAR-2020
BAFNAPH,EQ,9.1,9.1,9.1,9.1,9.1,8.3,1052,19-MAR-2020
BAFNAPH,EQ,8.3,8.3,8.3,8.3,8.3,7.55,1326,18-MAR-2020
BAFNAPH,EQ,7.55,7.55,7.55,7.55,7.55,6.9,972,17-MAR-2020
BAFNAPH,BE,6.9,6.9,6.9,6.9,6.9,6.6,621,16-MAR-2020
BAFNAPH,BE,6.6,6.6,6.6,6.6,6.6,6.3,295,13-MAR-2020
BAFNAPH,BE,6.3,6.3,6.3,6.3,6.3,6.0,325,12-MAR-2020
BAFNAPH,BE,6.0,6.0,6.0,6.0,6.0,5.75,2270,11-MAR-2020
BAFNAPH,BE,5.75,5.75,5.75,5.75,5.75,5.5,34,09-MAR-2020
BAFNAPH,BE,5.5,5.5,5.5,5.5,5.5,5.25,198,06-MAR-2020
BAFNAPH,BE,5.25,5.25,5.25,5.25,5.25,5.0,58,05-MAR-2020
BAFNAPH,BE,5.0,5.0,5.0,5.0,5.0,4.8,504,04-MAR-2020
BAFNAPH,BE,4.8,4.8,4.8,4.8,4.8,4.6,572,03-MAR-2020
BAFNAPH,BE,4.4,4.6,4.4,4.6,4.6,3.55,623,02-MAR-2020
