SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ITI,EQ,48.9,57.8,48.6,56.9,57.3,48.2,2247079,20-MAR-2020
ITI,EQ,46.85,51.35,46.55,48.2,48.3,51.95,659584,19-MAR-2020
ITI,EQ,57.5,58.05,51.1,51.95,51.3,55.15,579277,18-MAR-2020
ITI,EQ,52.4,62.0,52.4,55.15,55.5,52.55,1689256,17-MAR-2020
ITI,EQ,49.9,56.5,48.3,52.55,52.2,53.3,895034,16-MAR-2020
ITI,EQ,47.1,58.2,44.8,53.3,53.5,56.0,1416242,13-MAR-2020
ITI,EQ,62.2,63.15,55.2,56.0,55.85,67.0,829289,12-MAR-2020
ITI,EQ,65.4,69.85,65.4,67.0,66.5,66.45,635135,11-MAR-2020
ITI,EQ,68.3,69.8,65.5,66.45,66.3,71.1,590401,09-MAR-2020
ITI,EQ,70.2,72.2,68.0,71.1,71.0,75.75,618488,06-MAR-2020
ITI,EQ,74.25,77.95,72.65,75.75,75.35,73.0,1545075,05-MAR-2020
ITI,EQ,75.2,75.6,72.0,73.0,72.9,75.0,385291,04-MAR-2020
ITI,EQ,74.9,76.95,73.5,75.0,75.0,74.15,465358,03-MAR-2020
ITI,EQ,73.05,83.0,73.0,74.15,74.5,71.4,1875742,02-MAR-2020
ITI,EQ,75.0,75.0,71.0,71.4,71.45,78.1,572261,28-FEB-2020
ITI,EQ,80.4,80.9,77.1,78.1,78.0,80.65,493589,27-FEB-2020
ITI,EQ,81.3,81.95,80.4,80.65,80.6,81.6,429644,26-FEB-2020
ITI,EQ,82.2,82.8,80.8,81.6,82.0,81.6,320201,25-FEB-2020
ITI,EQ,82.2,83.6,81.1,81.6,81.85,84.35,358959,24-FEB-2020
ITI,EQ,86.0,86.5,84.0,84.35,84.25,86.35,714618,20-FEB-2020
ITI,EQ,82.25,89.7,81.3,86.35,86.15,81.65,1717683,19-FEB-2020
ITI,EQ,80.95,82.8,80.0,81.65,81.95,81.3,350942,18-FEB-2020
ITI,EQ,83.0,83.2,80.6,81.3,81.25,82.75,433173,17-FEB-2020
ITI,EQ,82.5,84.3,82.0,82.75,82.6,82.85,364479,14-FEB-2020
ITI,EQ,84.5,84.5,82.2,82.85,82.85,84.5,347772,13-FEB-2020
ITI,EQ,85.0,85.9,84.2,84.5,84.4,85.75,436417,12-FEB-2020
ITI,EQ,86.0,89.4,84.25,85.75,84.6,85.55,765019,11-FEB-2020
ITI,EQ,88.0,88.0,84.75,85.55,84.9,87.75,335228,10-FEB-2020
