SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TBZ,EQ,19.3,20.0,18.75,19.65,19.7,18.95,131918,20-MAR-2020
TBZ,EQ,20.05,20.75,18.55,18.95,18.65,20.65,205090,19-MAR-2020
TBZ,EQ,21.2,21.9,20.15,20.65,20.95,20.55,254692,18-MAR-2020
TBZ,EQ,21.95,23.8,20.45,20.55,20.45,20.9,147768,17-MAR-2020
TBZ,EQ,23.35,23.35,20.65,20.9,20.7,23.6,189061,16-MAR-2020
TBZ,EQ,22.5,24.75,18.75,23.6,24.35,22.65,284327,13-MAR-2020
TBZ,EQ,25.95,25.95,22.0,22.65,22.75,26.75,229196,12-MAR-2020
TBZ,EQ,28.3,29.5,26.25,26.75,27.0,26.7,248666,11-MAR-2020
TBZ,EQ,27.55,29.75,26.0,26.7,26.5,29.0,164311,09-MAR-2020
TBZ,EQ,29.95,29.95,27.95,29.0,29.0,30.65,96890,06-MAR-2020
TBZ,EQ,30.05,32.45,30.05,30.65,30.8,29.95,122933,05-MAR-2020
TBZ,EQ,31.0,31.25,29.2,29.95,29.9,30.1,167553,04-MAR-2020
TBZ,EQ,30.0,32.25,28.85,30.1,30.6,31.3,179747,03-MAR-2020
TBZ,EQ,33.1,35.6,30.0,31.3,31.55,31.8,191253,02-MAR-2020
TBZ,EQ,33.15,33.9,31.5,31.8,31.85,33.85,80206,28-FEB-2020
TBZ,EQ,33.55,34.0,32.2,33.85,34.0,33.55,83686,27-FEB-2020
TBZ,EQ,34.0,35.2,33.05,33.55,33.7,34.75,59964,26-FEB-2020
TBZ,EQ,35.45,35.85,34.7,34.75,34.7,35.2,32448,25-FEB-2020
TBZ,EQ,36.6,36.6,35.0,35.2,35.1,35.65,58776,24-FEB-2020
TBZ,EQ,35.55,37.05,35.2,35.65,35.7,35.15,81901,20-FEB-2020
TBZ,EQ,37.3,37.4,34.6,35.15,35.4,36.6,121170,19-FEB-2020
TBZ,EQ,37.45,37.9,36.0,36.6,36.5,37.45,33595,18-FEB-2020
TBZ,EQ,39.55,39.55,37.35,37.45,37.45,39.15,53795,17-FEB-2020
TBZ,EQ,42.0,43.0,38.5,39.15,38.8,40.75,240760,14-FEB-2020
TBZ,EQ,40.65,41.25,40.1,40.75,41.1,40.45,120601,13-FEB-2020
TBZ,EQ,40.9,41.85,39.6,40.45,40.65,39.15,315265,12-FEB-2020
TBZ,EQ,39.75,39.75,38.45,39.15,39.25,38.85,30395,11-FEB-2020
TBZ,EQ,39.6,39.95,38.6,38.85,38.6,39.3,21066,10-FEB-2020
