SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
WINDMACHIN,EQ,8.75,8.75,8.5,8.5,8.5,8.9,17332,20-MAR-2020
WINDMACHIN,EQ,9.7,9.7,8.9,8.9,8.9,9.35,3672,19-MAR-2020
WINDMACHIN,EQ,9.35,9.35,9.35,9.35,9.35,9.8,4688,18-MAR-2020
WINDMACHIN,EQ,9.85,10.2,9.8,9.8,9.8,10.3,37533,17-MAR-2020
WINDMACHIN,EQ,11.3,11.3,10.3,10.3,10.3,10.8,10447,16-MAR-2020
WINDMACHIN,EQ,10.8,10.8,10.8,10.8,10.8,11.35,18259,13-MAR-2020
WINDMACHIN,EQ,11.35,11.35,11.35,11.35,11.35,11.9,4764,12-MAR-2020
WINDMACHIN,EQ,11.9,13.0,11.9,11.9,11.9,12.5,78787,11-MAR-2020
WINDMACHIN,EQ,12.5,12.5,12.5,12.5,12.5,13.15,2364,09-MAR-2020
WINDMACHIN,EQ,14.4,14.4,13.15,13.15,13.15,13.8,5226,06-MAR-2020
WINDMACHIN,EQ,14.4,14.4,13.8,13.8,13.8,14.5,34838,05-MAR-2020
WINDMACHIN,EQ,15.4,15.7,14.5,14.5,14.5,15.25,20361,04-MAR-2020
WINDMACHIN,EQ,16.8,16.8,15.25,15.25,15.3,16.05,18381,03-MAR-2020
WINDMACHIN,EQ,17.05,17.05,16.0,16.05,16.4,16.25,3423,02-MAR-2020
WINDMACHIN,EQ,16.5,17.0,15.85,16.25,16.95,16.65,27797,28-FEB-2020
WINDMACHIN,EQ,17.0,17.7,16.6,16.65,16.6,17.0,505,27-FEB-2020
WINDMACHIN,EQ,18.25,18.25,16.95,17.0,17.0,17.5,20740,26-FEB-2020
WINDMACHIN,EQ,17.9,18.9,17.25,17.5,17.35,18.0,8412,25-FEB-2020
WINDMACHIN,EQ,19.65,19.65,17.85,18.0,18.2,18.75,132362,24-FEB-2020
WINDMACHIN,EQ,20.5,20.5,18.65,18.75,18.65,19.6,8868,20-FEB-2020
WINDMACHIN,EQ,21.5,21.5,19.6,19.6,20.0,20.55,5097,19-FEB-2020
WINDMACHIN,EQ,20.25,22.2,20.25,20.55,20.25,21.3,28871,18-FEB-2020
WINDMACHIN,EQ,21.35,21.95,21.3,21.3,21.3,22.4,7621,17-FEB-2020
WINDMACHIN,EQ,20.85,22.85,20.85,22.4,22.05,21.8,30186,14-FEB-2020
WINDMACHIN,EQ,22.05,22.85,21.3,21.8,21.4,22.2,16502,13-FEB-2020
WINDMACHIN,EQ,22.0,22.5,21.35,22.2,21.8,21.45,8837,12-FEB-2020
WINDMACHIN,EQ,20.6,21.8,20.6,21.45,21.35,21.0,1995,11-FEB-2020
WINDMACHIN,EQ,21.25,21.4,20.5,21.0,20.5,21.45,12499,10-FEB-2020
