SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RELINFRA,EQ,10.2,11.2,10.2,10.45,10.2,10.7,6213294,20-MAR-2020
RELINFRA,EQ,10.7,10.8,10.7,10.7,10.7,11.25,728930,19-MAR-2020
RELINFRA,EQ,12.05,12.1,11.25,11.25,11.25,11.8,1695646,18-MAR-2020
RELINFRA,EQ,12.4,12.6,11.8,11.8,11.8,12.4,2667631,17-MAR-2020
RELINFRA,EQ,12.35,13.35,12.35,12.4,12.4,12.95,3223123,16-MAR-2020
RELINFRA,EQ,12.9,13.9,12.9,12.95,13.2,13.55,3919686,13-MAR-2020
RELINFRA,EQ,13.55,13.55,13.55,13.55,13.55,14.25,494076,12-MAR-2020
RELINFRA,EQ,14.8,15.8,13.85,14.25,14.25,15.2,4868472,11-MAR-2020
RELINFRA,EQ,15.3,15.75,15.2,15.2,15.2,16.85,1411971,09-MAR-2020
RELINFRA,EQ,17.95,18.0,16.85,16.85,16.85,18.7,5092057,06-MAR-2020
RELINFRA,EQ,18.5,18.95,18.05,18.7,18.75,18.2,2380532,05-MAR-2020
RELINFRA,EQ,19.15,19.15,17.65,18.2,18.2,18.9,2963776,04-MAR-2020
RELINFRA,EQ,18.4,19.4,18.15,18.9,19.0,18.4,2522045,03-MAR-2020
RELINFRA,EQ,20.0,20.1,17.6,18.4,18.2,18.75,3341250,02-MAR-2020
RELINFRA,EQ,20.0,20.0,18.6,18.75,18.7,20.3,3071608,28-FEB-2020
RELINFRA,EQ,21.45,21.6,20.1,20.3,20.25,21.45,2509537,27-FEB-2020
RELINFRA,EQ,22.3,22.3,20.95,21.45,21.45,22.25,2565685,26-FEB-2020
RELINFRA,EQ,23.0,23.25,21.65,22.25,22.4,22.8,2438259,25-FEB-2020
RELINFRA,EQ,22.9,23.8,22.55,22.8,22.85,23.35,3074470,24-FEB-2020
RELINFRA,EQ,22.9,24.35,22.25,23.35,23.15,23.05,5689505,20-FEB-2020
RELINFRA,EQ,22.1,23.4,21.05,23.05,22.95,21.9,4617012,19-FEB-2020
RELINFRA,EQ,21.7,22.3,20.9,21.9,21.8,21.35,5533960,18-FEB-2020
RELINFRA,EQ,21.3,21.45,19.6,21.35,21.45,19.5,6851867,17-FEB-2020
RELINFRA,EQ,20.7,21.15,19.2,19.5,19.5,20.85,3237998,14-FEB-2020
RELINFRA,EQ,19.3,21.15,19.0,20.85,20.75,19.25,4038785,13-FEB-2020
RELINFRA,EQ,20.75,21.1,19.0,19.25,19.4,20.6,3394170,12-FEB-2020
RELINFRA,EQ,20.95,21.25,20.2,20.6,20.8,20.85,2655099,11-FEB-2020
RELINFRA,EQ,21.5,21.5,20.5,20.85,20.8,22.25,2901602,10-FEB-2020
