SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GLENMARK,EQ,207.25,218.85,204.1,211.7,210.0,204.95,4262062,20-MAR-2020
GLENMARK,EQ,196.1,211.0,185.35,204.95,208.35,198.7,2977906,19-MAR-2020
GLENMARK,EQ,211.7,220.75,195.0,198.7,202.8,206.5,4452514,18-MAR-2020
GLENMARK,EQ,217.9,224.0,205.0,206.5,205.0,217.8,3615778,17-MAR-2020
GLENMARK,EQ,203.0,245.0,195.0,217.8,215.2,209.6,7255086,16-MAR-2020
GLENMARK,EQ,181.0,217.3,161.65,209.6,210.95,199.2,6749494,13-MAR-2020
GLENMARK,EQ,249.95,250.0,196.2,199.2,199.55,258.9,8286752,12-MAR-2020
GLENMARK,EQ,266.0,274.0,256.5,258.9,259.3,265.95,1327168,11-MAR-2020
GLENMARK,EQ,270.15,274.5,263.55,265.95,265.45,279.3,1272942,09-MAR-2020
GLENMARK,EQ,278.0,281.95,274.7,279.3,279.15,290.6,1441326,06-MAR-2020
GLENMARK,EQ,291.4,294.9,286.85,290.6,289.3,289.25,1745178,05-MAR-2020
GLENMARK,EQ,284.8,292.2,280.65,289.25,288.25,282.3,2796184,04-MAR-2020
GLENMARK,EQ,275.05,286.6,273.45,282.3,285.9,273.8,1757918,03-MAR-2020
GLENMARK,EQ,279.5,287.5,271.9,273.8,274.45,277.55,1503003,02-MAR-2020
GLENMARK,EQ,285.95,292.6,275.0,277.55,278.0,293.75,2591081,28-FEB-2020
GLENMARK,EQ,297.5,300.1,288.85,293.75,293.3,295.9,2441594,27-FEB-2020
GLENMARK,EQ,297.0,303.9,294.0,295.9,296.35,292.1,4896790,26-FEB-2020
GLENMARK,EQ,303.0,307.75,290.75,292.1,291.0,300.9,3741696,25-FEB-2020
GLENMARK,EQ,318.0,318.0,299.85,300.9,300.95,321.55,2466283,24-FEB-2020
GLENMARK,EQ,318.1,325.95,317.7,321.55,322.3,318.1,1529171,20-FEB-2020
GLENMARK,EQ,313.3,320.0,313.3,318.1,317.65,311.95,1742796,19-FEB-2020
GLENMARK,EQ,312.3,314.0,303.15,311.95,311.6,310.4,2593163,18-FEB-2020
GLENMARK,EQ,342.0,346.45,305.4,310.4,310.8,333.8,8581110,17-FEB-2020
GLENMARK,EQ,329.55,337.3,328.0,333.8,335.25,327.6,2220290,14-FEB-2020
GLENMARK,EQ,323.4,329.45,319.0,327.6,327.55,325.25,1134741,13-FEB-2020
GLENMARK,EQ,331.2,334.35,323.15,325.25,325.0,331.15,1367150,12-FEB-2020
GLENMARK,EQ,323.0,334.75,321.1,331.15,332.0,322.2,1857413,11-FEB-2020
GLENMARK,EQ,327.5,328.1,319.7,322.2,321.4,326.45,685963,10-FEB-2020
