SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
LICHSGFIN,EQ,230.0,234.1,218.05,225.05,225.05,223.55,5337932,20-MAR-2020
LICHSGFIN,EQ,215.4,237.8,209.2,223.55,226.0,226.8,3946558,19-MAR-2020
LICHSGFIN,EQ,259.4,261.1,224.05,226.8,227.25,251.2,4501419,18-MAR-2020
LICHSGFIN,EQ,259.0,273.8,247.1,251.2,251.75,255.45,3603901,17-MAR-2020
LICHSGFIN,EQ,269.05,269.5,253.4,255.45,255.3,280.25,4128992,16-MAR-2020
LICHSGFIN,EQ,232.0,283.65,227.75,280.25,280.1,255.35,5702395,13-MAR-2020
LICHSGFIN,EQ,272.2,282.0,252.5,255.35,257.6,288.55,6961289,12-MAR-2020
LICHSGFIN,EQ,281.0,295.75,280.0,288.55,288.95,284.4,5187921,11-MAR-2020
LICHSGFIN,EQ,288.0,293.7,281.5,284.4,284.4,302.3,3326536,09-MAR-2020
LICHSGFIN,EQ,305.0,305.8,292.65,302.3,302.1,320.4,6584254,06-MAR-2020
LICHSGFIN,EQ,325.0,327.75,318.0,320.4,320.6,320.9,3455654,05-MAR-2020
LICHSGFIN,EQ,330.0,331.35,315.0,320.9,320.65,330.0,3812349,04-MAR-2020
LICHSGFIN,EQ,325.0,334.0,322.5,330.0,330.9,322.45,3211488,03-MAR-2020
LICHSGFIN,EQ,327.25,335.5,318.0,322.45,325.1,320.25,5472696,02-MAR-2020
LICHSGFIN,EQ,328.0,330.0,317.25,320.25,319.1,336.35,7698998,28-FEB-2020
LICHSGFIN,EQ,349.5,349.5,333.55,336.35,337.0,348.15,5684574,27-FEB-2020
LICHSGFIN,EQ,349.65,354.0,344.65,348.15,347.5,350.7,4281773,26-FEB-2020
LICHSGFIN,EQ,351.0,354.8,345.2,350.7,351.2,348.3,4523258,25-FEB-2020
LICHSGFIN,EQ,357.95,361.7,346.4,348.3,349.6,364.6,6748965,24-FEB-2020
LICHSGFIN,EQ,362.25,375.65,362.25,364.6,364.4,366.2,6059345,20-FEB-2020
LICHSGFIN,EQ,366.95,374.4,361.25,366.2,365.3,363.95,6880554,19-FEB-2020
LICHSGFIN,EQ,380.0,382.0,354.3,363.95,363.25,379.85,18284085,18-FEB-2020
LICHSGFIN,EQ,399.0,399.0,351.1,379.85,380.5,412.3,36528007,17-FEB-2020
LICHSGFIN,EQ,427.0,431.0,408.45,412.3,412.8,424.4,2817526,14-FEB-2020
LICHSGFIN,EQ,421.0,428.0,420.3,424.4,424.6,422.7,1997695,13-FEB-2020
LICHSGFIN,EQ,434.65,439.8,415.45,422.7,423.05,434.05,4796478,12-FEB-2020
LICHSGFIN,EQ,431.6,441.95,431.6,434.05,432.95,429.85,2570044,11-FEB-2020
LICHSGFIN,EQ,441.85,441.85,425.6,429.85,430.65,441.15,3250307,10-FEB-2020
