SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ZUARIGLOB,EQ,27.0,27.8,25.4,27.05,27.8,25.35,25550,20-MAR-2020
ZUARIGLOB,EQ,27.2,28.5,24.0,25.35,25.95,27.2,34517,19-MAR-2020
ZUARIGLOB,EQ,29.15,29.2,26.5,27.2,27.0,27.75,42916,18-MAR-2020
ZUARIGLOB,EQ,29.55,29.55,26.5,27.75,27.5,27.65,48254,17-MAR-2020
ZUARIGLOB,EQ,31.85,33.2,26.25,27.65,27.5,31.9,73134,16-MAR-2020
ZUARIGLOB,EQ,25.55,32.8,24.5,31.9,32.05,29.4,98092,13-MAR-2020
ZUARIGLOB,EQ,30.7,32.05,29.0,29.4,29.25,33.95,64378,12-MAR-2020
ZUARIGLOB,EQ,35.25,36.0,32.1,33.95,33.05,34.6,34156,11-MAR-2020
ZUARIGLOB,EQ,36.5,37.0,30.8,34.6,34.15,37.2,58625,09-MAR-2020
ZUARIGLOB,EQ,38.6,38.6,36.0,37.2,37.4,39.7,43948,06-MAR-2020
ZUARIGLOB,EQ,41.1,42.5,38.6,39.7,39.4,41.7,76271,05-MAR-2020
ZUARIGLOB,EQ,44.0,44.0,40.75,41.7,42.15,43.7,41766,04-MAR-2020
ZUARIGLOB,EQ,44.1,45.5,43.05,43.7,43.5,44.6,25354,03-MAR-2020
ZUARIGLOB,EQ,45.2,48.0,43.05,44.6,43.05,46.8,23123,02-MAR-2020
ZUARIGLOB,EQ,44.4,47.85,44.4,46.8,47.1,48.1,49661,28-FEB-2020
ZUARIGLOB,EQ,44.55,51.5,42.25,48.1,48.3,44.1,150128,27-FEB-2020
ZUARIGLOB,EQ,44.1,46.0,42.0,44.1,44.0,44.85,43268,26-FEB-2020
ZUARIGLOB,EQ,45.55,45.55,44.1,44.85,44.85,44.9,17214,25-FEB-2020
ZUARIGLOB,EQ,46.1,47.45,44.5,44.9,45.0,46.65,17140,24-FEB-2020
ZUARIGLOB,EQ,47.6,48.7,46.05,46.65,46.2,47.3,20987,20-FEB-2020
ZUARIGLOB,EQ,46.95,48.25,46.0,47.3,48.25,46.0,26792,19-FEB-2020
ZUARIGLOB,EQ,48.4,48.4,45.0,46.0,45.85,48.55,49785,18-FEB-2020
ZUARIGLOB,EQ,51.55,51.55,48.4,48.55,48.4,51.55,43809,17-FEB-2020
ZUARIGLOB,EQ,51.25,54.2,50.6,51.55,52.05,51.25,58784,14-FEB-2020
ZUARIGLOB,EQ,52.0,52.75,50.8,51.25,50.9,51.6,17864,13-FEB-2020
ZUARIGLOB,EQ,52.35,53.45,51.0,51.6,51.3,52.3,23552,12-FEB-2020
ZUARIGLOB,EQ,54.25,54.95,52.1,52.3,52.1,54.25,41160,11-FEB-2020
ZUARIGLOB,EQ,53.0,55.0,52.25,54.25,53.9,52.75,71477,10-FEB-2020
