SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TALWALKARS,BE,1.05,1.1,1.0,1.05,1.05,1.05,27410,20-MAR-2020
TALWALKARS,BE,1.1,1.1,1.05,1.05,1.1,1.1,33510,19-MAR-2020
TALWALKARS,BE,1.2,1.2,1.1,1.1,1.1,1.15,52022,18-MAR-2020
TALWALKARS,BE,1.15,1.25,1.15,1.15,1.15,1.2,48938,17-MAR-2020
TALWALKARS,BE,1.25,1.25,1.2,1.2,1.2,1.25,39392,16-MAR-2020
TALWALKARS,BE,1.25,1.25,1.25,1.25,1.25,1.3,11102,13-MAR-2020
TALWALKARS,BE,1.4,1.4,1.3,1.3,1.3,1.35,26311,12-MAR-2020
TALWALKARS,BE,1.4,1.4,1.35,1.35,1.35,1.4,16691,11-MAR-2020
TALWALKARS,BE,1.5,1.5,1.4,1.4,1.4,1.45,22147,09-MAR-2020
TALWALKARS,BE,1.45,1.5,1.45,1.45,1.45,1.5,18637,06-MAR-2020
TALWALKARS,BE,1.5,1.5,1.5,1.5,1.5,1.55,16380,05-MAR-2020
TALWALKARS,BE,1.6,1.6,1.55,1.55,1.55,1.6,16373,04-MAR-2020
TALWALKARS,BE,1.65,1.65,1.6,1.6,1.6,1.65,7424,03-MAR-2020
TALWALKARS,BE,1.7,1.7,1.65,1.65,1.65,1.7,21613,02-MAR-2020
TALWALKARS,BE,1.7,1.7,1.7,1.7,1.7,1.75,8615,28-FEB-2020
TALWALKARS,BE,1.75,1.75,1.75,1.75,1.75,1.8,3478,27-FEB-2020
TALWALKARS,BE,1.8,1.8,1.8,1.8,1.8,1.85,8395,26-FEB-2020
TALWALKARS,BE,1.85,1.85,1.85,1.85,1.85,1.9,25788,25-FEB-2020
TALWALKARS,BE,1.8,1.9,1.8,1.9,1.9,1.85,28982,24-FEB-2020
TALWALKARS,EQ,1.85,1.85,1.85,1.85,1.85,1.9,30919,20-FEB-2020
TALWALKARS,EQ,1.9,1.9,1.9,1.9,1.9,1.95,16194,19-FEB-2020
TALWALKARS,EQ,2.0,2.0,1.95,1.95,1.95,2.05,40923,18-FEB-2020
TALWALKARS,EQ,2.15,2.25,2.05,2.05,2.05,2.15,47391,17-FEB-2020
TALWALKARS,EQ,2.2,2.35,2.15,2.15,2.15,2.25,33722,14-FEB-2020
TALWALKARS,EQ,2.25,2.25,2.25,2.25,2.25,2.35,17416,13-FEB-2020
TALWALKARS,EQ,2.35,2.45,2.35,2.35,2.35,2.45,37010,12-FEB-2020
TALWALKARS,EQ,2.5,2.6,2.45,2.45,2.45,2.55,19093,11-FEB-2020
TALWALKARS,EQ,2.35,2.55,2.35,2.55,2.45,2.45,23710,10-FEB-2020
