SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
FDC,EQ,201.0,209.0,193.3,201.55,201.0,199.4,398023,20-MAR-2020
FDC,EQ,182.0,202.9,175.0,199.4,200.0,190.15,204597,19-MAR-2020
FDC,EQ,210.0,212.1,188.75,190.15,191.8,205.35,1036520,18-MAR-2020
FDC,EQ,212.0,217.95,202.5,205.35,205.0,210.1,129928,17-MAR-2020
FDC,EQ,207.0,216.65,206.5,210.1,211.1,219.7,99320,16-MAR-2020
FDC,EQ,205.2,234.75,195.4,219.7,218.0,214.8,666153,13-MAR-2020
FDC,EQ,221.0,223.5,204.75,214.8,214.45,228.05,288842,12-MAR-2020
FDC,EQ,233.5,237.5,224.0,228.05,227.0,231.35,254524,11-MAR-2020
FDC,EQ,237.2,240.15,225.5,231.35,231.0,241.85,310829,09-MAR-2020
FDC,EQ,226.0,243.2,216.45,241.85,242.6,240.95,1540510,06-MAR-2020
FDC,EQ,228.1,246.0,221.9,240.95,236.8,226.95,2413810,05-MAR-2020
FDC,EQ,231.65,243.95,225.0,226.95,226.6,229.85,1119452,04-MAR-2020
FDC,EQ,232.0,234.95,226.3,229.85,230.0,225.6,67913,03-MAR-2020
FDC,EQ,238.0,244.65,222.85,225.6,226.0,234.6,105623,02-MAR-2020
FDC,EQ,236.9,238.95,230.0,234.6,235.0,240.35,113232,28-FEB-2020
FDC,EQ,248.5,252.0,239.1,240.35,240.2,247.55,121930,27-FEB-2020
FDC,EQ,259.0,260.7,245.0,247.55,249.35,260.7,110208,26-FEB-2020
FDC,EQ,260.0,270.0,255.2,260.7,258.65,256.55,298243,25-FEB-2020
FDC,EQ,245.7,269.0,245.7,256.55,259.2,249.8,409402,24-FEB-2020
FDC,EQ,240.75,254.0,240.75,249.8,249.1,239.15,185547,20-FEB-2020
FDC,EQ,240.3,248.85,237.1,239.15,239.3,238.85,306357,19-FEB-2020
FDC,EQ,244.0,247.0,237.0,238.85,241.0,245.95,72662,18-FEB-2020
FDC,EQ,247.0,248.9,242.05,245.95,245.1,246.9,80467,17-FEB-2020
FDC,EQ,249.0,252.8,246.55,246.9,246.95,250.8,66967,14-FEB-2020
FDC,EQ,251.4,258.25,250.0,250.8,250.5,251.4,89387,13-FEB-2020
FDC,EQ,248.65,265.0,247.6,251.4,252.55,249.9,845786,12-FEB-2020
FDC,EQ,257.0,259.0,248.0,249.9,249.0,256.35,112775,11-FEB-2020
FDC,EQ,246.9,261.0,244.3,256.35,254.5,239.65,1122189,10-FEB-2020
