SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BHARATRAS,EQ,5021.0,5850.0,4935.05,5727.6,5698.0,5019.35,6659,20-MAR-2020
BHARATRAS,EQ,5179.95,5200.0,4530.05,5019.35,5090.0,5239.5,5790,19-MAR-2020
BHARATRAS,EQ,5989.0,5989.0,5100.0,5239.5,5240.0,5651.5,6646,18-MAR-2020
BHARATRAS,EQ,5725.0,6100.0,5605.0,5651.5,5651.0,5832.8,4866,17-MAR-2020
BHARATRAS,EQ,6180.55,6180.55,5700.0,5832.8,5910.0,6342.4,5521,16-MAR-2020
BHARATRAS,EQ,5500.0,6394.9,5000.0,6342.4,6350.6,5924.15,12179,13-MAR-2020
BHARATRAS,EQ,6559.15,6559.35,5830.0,5924.15,5870.0,6859.75,7501,12-MAR-2020
BHARATRAS,EQ,6580.0,7191.8,6580.0,6859.75,6820.0,6598.0,2369,11-MAR-2020
BHARATRAS,EQ,7098.95,7098.95,6350.05,6598.0,6589.9,7101.4,6021,09-MAR-2020
BHARATRAS,EQ,6945.55,7310.0,6850.0,7101.4,7134.0,7160.25,2656,06-MAR-2020
BHARATRAS,EQ,7290.0,7349.0,7105.0,7160.25,7160.0,7198.1,1280,05-MAR-2020
BHARATRAS,EQ,7249.95,7330.0,7000.0,7198.1,7236.0,7193.9,3091,04-MAR-2020
BHARATRAS,EQ,7105.0,7310.0,7105.0,7193.9,7190.05,7038.65,1860,03-MAR-2020
BHARATRAS,EQ,7221.0,7420.0,6850.0,7038.65,7012.0,7201.0,3341,02-MAR-2020
BHARATRAS,EQ,7354.0,7393.8,7012.0,7201.0,7220.0,7473.6,6738,28-FEB-2020
BHARATRAS,EQ,7690.0,7690.0,7315.15,7473.6,7410.0,7636.05,4264,27-FEB-2020
BHARATRAS,EQ,7555.0,7770.0,7490.0,7636.05,7611.0,7628.7,3109,26-FEB-2020
BHARATRAS,EQ,7685.8,7849.0,7551.0,7628.7,7560.0,7685.8,2362,25-FEB-2020
BHARATRAS,EQ,7765.0,7877.0,7565.05,7685.8,7728.0,7816.45,4172,24-FEB-2020
BHARATRAS,EQ,7900.0,8155.0,7650.05,7816.45,7700.0,7793.35,9520,20-FEB-2020
BHARATRAS,EQ,7345.0,7936.0,7344.95,7793.35,7849.95,7216.75,12183,19-FEB-2020
BHARATRAS,EQ,6852.0,7272.0,6810.05,7216.75,7230.0,6902.25,8326,18-FEB-2020
BHARATRAS,EQ,7100.0,7100.0,6685.0,6902.25,6900.0,7340.15,15988,17-FEB-2020
BHARATRAS,EQ,7500.0,7640.0,7215.7,7340.15,7231.0,7490.0,3131,14-FEB-2020
BHARATRAS,EQ,7749.0,7749.0,7421.55,7490.0,7499.0,7654.5,2613,13-FEB-2020
BHARATRAS,EQ,7499.8,7690.0,7411.8,7654.5,7685.75,7380.95,3813,12-FEB-2020
BHARATRAS,EQ,7645.0,7712.1,7113.0,7380.95,7450.0,7574.9,3339,11-FEB-2020
BHARATRAS,EQ,7455.05,7650.0,7455.05,7574.9,7555.1,7376.25,5073,10-FEB-2020
