SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BSOFT,EQ,54.0,57.55,53.0,57.55,57.55,52.35,408168,20-MAR-2020
BSOFT,EQ,56.85,57.95,49.9,52.35,54.0,60.45,1111994,19-MAR-2020
BSOFT,EQ,68.0,69.0,58.1,60.45,60.0,67.1,717798,18-MAR-2020
BSOFT,EQ,68.85,71.0,65.2,67.1,67.0,68.1,713820,17-MAR-2020
BSOFT,EQ,70.0,73.7,66.5,68.1,67.5,75.15,600200,16-MAR-2020
BSOFT,EQ,66.2,78.0,60.0,75.15,77.3,75.0,1187635,13-MAR-2020
BSOFT,EQ,84.0,84.0,71.85,75.0,76.5,88.6,1702514,12-MAR-2020
BSOFT,EQ,87.0,90.95,86.45,88.6,88.6,87.75,893322,11-MAR-2020
BSOFT,EQ,89.75,91.65,83.55,87.75,86.4,93.75,1287262,09-MAR-2020
BSOFT,EQ,89.2,94.9,88.6,93.75,93.8,95.3,857897,06-MAR-2020
BSOFT,EQ,97.0,99.75,94.1,95.3,95.0,95.55,1551392,05-MAR-2020
BSOFT,EQ,90.8,97.9,86.0,95.55,96.95,91.3,1820683,04-MAR-2020
BSOFT,EQ,91.5,92.9,88.3,91.3,92.9,89.45,1282882,03-MAR-2020
BSOFT,EQ,91.0,94.25,87.3,89.45,90.0,89.7,2381541,02-MAR-2020
BSOFT,EQ,97.0,98.9,87.15,89.7,88.0,100.25,2158209,28-FEB-2020
BSOFT,EQ,97.95,101.8,97.95,100.25,100.3,97.95,1457165,27-FEB-2020
BSOFT,EQ,99.25,101.65,96.8,97.95,98.25,99.9,1977583,26-FEB-2020
BSOFT,EQ,102.4,103.7,98.1,99.9,101.05,100.3,1675472,25-FEB-2020
BSOFT,EQ,99.7,105.8,99.1,100.3,101.4,98.6,3390715,24-FEB-2020
BSOFT,EQ,94.0,102.9,92.9,98.6,99.8,93.6,4445380,20-FEB-2020
BSOFT,EQ,92.75,94.5,92.05,93.6,93.25,92.3,904863,19-FEB-2020
BSOFT,EQ,93.75,94.15,90.8,92.3,92.45,94.25,791490,18-FEB-2020
BSOFT,EQ,95.7,96.7,93.75,94.25,93.85,95.15,913800,17-FEB-2020
BSOFT,EQ,91.2,97.5,90.5,95.15,95.7,90.95,3925239,14-FEB-2020
BSOFT,EQ,91.0,93.4,90.3,90.95,91.4,91.6,1382924,13-FEB-2020
BSOFT,EQ,91.3,93.4,89.5,91.6,91.55,90.1,1902196,12-FEB-2020
BSOFT,EQ,89.9,91.4,89.0,90.1,90.2,88.7,887367,11-FEB-2020
BSOFT,EQ,91.05,92.3,88.1,88.7,88.6,90.9,833763,10-FEB-2020
