SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JAIBALAJI,EQ,18.0,18.0,16.0,16.35,16.25,16.25,15078,20-MAR-2020
JAIBALAJI,EQ,14.2,18.75,14.2,16.25,16.0,17.05,7818,19-MAR-2020
JAIBALAJI,EQ,18.35,18.35,16.5,17.05,17.05,18.0,6686,18-MAR-2020
JAIBALAJI,EQ,18.95,18.95,17.1,18.0,18.0,18.25,2138,17-MAR-2020
JAIBALAJI,EQ,19.0,19.9,17.3,18.25,18.0,19.95,127658,16-MAR-2020
JAIBALAJI,EQ,15.0,20.5,14.15,19.95,20.0,17.25,11296,13-MAR-2020
JAIBALAJI,EQ,17.25,19.0,16.5,17.25,17.5,19.85,11374,12-MAR-2020
JAIBALAJI,EQ,22.5,22.5,19.0,19.85,19.75,20.4,13427,11-MAR-2020
JAIBALAJI,EQ,21.0,22.2,19.6,20.4,21.0,21.7,3767,09-MAR-2020
JAIBALAJI,EQ,23.0,23.0,20.55,21.7,21.5,23.25,3331,06-MAR-2020
JAIBALAJI,EQ,24.95,24.95,23.0,23.25,24.25,24.0,6614,05-MAR-2020
JAIBALAJI,EQ,24.8,24.8,24.0,24.0,24.0,24.05,3171,04-MAR-2020
JAIBALAJI,EQ,26.5,26.5,24.0,24.05,24.9,24.9,16210,03-MAR-2020
JAIBALAJI,EQ,24.5,25.9,24.3,24.9,24.9,25.2,2574,02-MAR-2020
JAIBALAJI,EQ,26.0,26.4,24.65,25.2,25.0,26.95,36269,28-FEB-2020
JAIBALAJI,EQ,26.0,27.0,26.0,26.95,26.75,26.8,20596,27-FEB-2020
JAIBALAJI,EQ,26.15,27.0,26.05,26.8,27.0,26.4,15155,26-FEB-2020
JAIBALAJI,EQ,28.5,28.5,26.0,26.4,26.4,27.05,3260,25-FEB-2020
JAIBALAJI,EQ,27.1,27.3,26.25,27.05,27.3,27.55,17330,24-FEB-2020
JAIBALAJI,EQ,27.6,28.2,27.1,27.55,27.5,27.5,4960,20-FEB-2020
JAIBALAJI,EQ,26.3,28.0,26.3,27.5,27.5,27.0,28922,19-FEB-2020
JAIBALAJI,EQ,26.45,27.2,26.25,27.0,27.0,27.1,29297,18-FEB-2020
JAIBALAJI,EQ,26.5,27.2,26.35,27.1,27.0,27.1,3468,17-FEB-2020
JAIBALAJI,EQ,26.1,27.2,25.3,27.1,27.2,27.0,22163,14-FEB-2020
JAIBALAJI,EQ,27.25,27.25,26.6,27.0,27.0,27.25,35433,13-FEB-2020
JAIBALAJI,EQ,27.0,27.8,26.65,27.25,27.25,27.3,6016,12-FEB-2020
JAIBALAJI,EQ,27.6,28.0,27.05,27.3,27.3,27.5,2554,11-FEB-2020
JAIBALAJI,EQ,27.0,28.05,26.55,27.5,27.5,27.5,4952,10-FEB-2020
