SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
EIHAHOTELS,EQ,177.05,188.05,162.1,183.9,188.0,178.15,6318,20-MAR-2020
EIHAHOTELS,EQ,181.0,190.1,165.55,178.15,177.0,192.55,3657,19-MAR-2020
EIHAHOTELS,EQ,197.95,216.4,190.0,192.55,190.5,198.6,2262,18-MAR-2020
EIHAHOTELS,EQ,202.0,216.0,195.55,198.6,198.0,204.05,3713,17-MAR-2020
EIHAHOTELS,EQ,224.95,224.95,199.05,204.05,203.0,230.2,6666,16-MAR-2020
EIHAHOTELS,EQ,220.0,231.9,180.0,230.2,230.0,224.85,3000,13-MAR-2020
EIHAHOTELS,EQ,235.0,235.0,203.7,224.85,228.55,240.35,5768,12-MAR-2020
EIHAHOTELS,EQ,241.95,255.0,235.0,240.35,238.5,241.3,873,11-MAR-2020
EIHAHOTELS,EQ,248.95,248.95,235.0,241.3,241.4,249.05,1825,09-MAR-2020
EIHAHOTELS,EQ,247.7,253.25,234.95,249.05,250.0,247.75,2712,06-MAR-2020
EIHAHOTELS,EQ,262.95,262.95,240.5,247.75,258.0,257.0,6041,05-MAR-2020
EIHAHOTELS,EQ,265.95,266.0,246.0,257.0,258.0,263.45,1978,04-MAR-2020
EIHAHOTELS,EQ,263.35,266.75,258.4,263.45,265.0,260.75,929,03-MAR-2020
EIHAHOTELS,EQ,261.0,270.4,252.35,260.75,260.0,260.05,153217,02-MAR-2020
EIHAHOTELS,EQ,268.45,269.9,256.05,260.05,260.0,273.85,1636,28-FEB-2020
EIHAHOTELS,EQ,273.2,283.8,266.0,273.85,271.6,279.35,2999,27-FEB-2020
EIHAHOTELS,EQ,292.0,294.0,273.95,279.35,277.0,288.55,1588,26-FEB-2020
EIHAHOTELS,EQ,292.75,297.95,287.4,288.55,288.0,292.75,1996,25-FEB-2020
EIHAHOTELS,EQ,291.0,300.0,286.25,292.75,292.9,293.8,1386,24-FEB-2020
EIHAHOTELS,EQ,290.45,294.0,290.4,293.8,293.8,291.2,461,20-FEB-2020
EIHAHOTELS,EQ,289.95,296.45,289.95,291.2,291.5,288.2,733,19-FEB-2020
EIHAHOTELS,EQ,299.0,299.0,286.2,288.2,287.0,291.9,1939,18-FEB-2020
EIHAHOTELS,EQ,292.25,297.5,290.1,291.9,291.0,293.5,758,17-FEB-2020
EIHAHOTELS,EQ,295.0,304.7,293.3,293.5,293.6,299.9,272,14-FEB-2020
EIHAHOTELS,EQ,311.6,311.75,295.25,299.9,295.25,306.3,610,13-FEB-2020
EIHAHOTELS,EQ,310.0,310.0,304.05,306.3,307.0,306.25,670,12-FEB-2020
EIHAHOTELS,EQ,303.0,319.0,298.7,306.25,306.25,296.35,7021,11-FEB-2020
EIHAHOTELS,EQ,291.0,299.35,285.05,296.35,293.0,290.45,4149,10-FEB-2020
