SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CHEMBOND,EQ,160.0,160.0,146.0,159.25,160.0,163.15,1498,20-MAR-2020
CHEMBOND,EQ,160.0,166.0,135.55,163.15,160.0,169.05,1389,19-MAR-2020
CHEMBOND,EQ,168.95,171.45,153.0,169.05,170.0,165.95,1101,18-MAR-2020
CHEMBOND,EQ,177.7,179.9,162.45,165.95,165.0,166.05,2596,17-MAR-2020
CHEMBOND,EQ,165.2,185.75,158.0,166.05,180.0,180.8,3823,16-MAR-2020
CHEMBOND,EQ,133.0,180.9,130.0,180.8,180.8,152.8,4067,13-MAR-2020
CHEMBOND,EQ,175.0,175.0,151.0,152.8,152.0,185.0,7733,12-MAR-2020
CHEMBOND,EQ,193.0,193.0,175.05,185.0,185.0,190.25,887,11-MAR-2020
CHEMBOND,EQ,201.0,201.0,180.0,190.25,191.0,191.1,1639,09-MAR-2020
CHEMBOND,EQ,177.15,192.05,172.0,191.1,191.1,180.75,455,06-MAR-2020
CHEMBOND,EQ,186.45,189.25,175.25,180.75,178.4,178.2,499,05-MAR-2020
CHEMBOND,EQ,185.0,187.45,174.0,178.2,187.45,178.45,846,04-MAR-2020
CHEMBOND,EQ,183.0,184.0,171.0,178.45,172.0,181.3,1741,03-MAR-2020
CHEMBOND,EQ,195.0,195.0,171.0,181.3,175.0,189.75,17624,02-MAR-2020
CHEMBOND,EQ,198.5,198.5,185.95,189.75,189.9,197.45,6646,28-FEB-2020
CHEMBOND,EQ,202.25,202.25,193.0,197.45,195.0,198.25,410,27-FEB-2020
CHEMBOND,EQ,192.35,199.3,190.35,198.25,199.3,199.35,563,26-FEB-2020
CHEMBOND,EQ,194.0,201.8,192.0,199.35,200.0,197.6,679,25-FEB-2020
CHEMBOND,EQ,232.0,232.0,190.4,197.6,200.95,205.0,3465,24-FEB-2020
CHEMBOND,EQ,201.9,205.0,191.6,205.0,205.0,200.6,1550,20-FEB-2020
CHEMBOND,EQ,206.2,206.2,195.0,200.6,199.95,204.9,3907,19-FEB-2020
CHEMBOND,EQ,205.0,206.95,189.15,204.9,204.9,203.65,6783,18-FEB-2020
CHEMBOND,EQ,208.8,211.4,200.0,203.65,203.0,210.05,3407,17-FEB-2020
CHEMBOND,EQ,207.5,213.35,207.3,210.05,211.0,211.3,2162,14-FEB-2020
CHEMBOND,EQ,210.0,215.0,207.25,211.3,212.0,215.95,1090,13-FEB-2020
CHEMBOND,EQ,219.45,219.45,212.0,215.95,215.65,215.5,4068,12-FEB-2020
CHEMBOND,EQ,220.0,222.8,212.05,215.5,214.0,215.15,2956,11-FEB-2020
CHEMBOND,EQ,218.0,226.9,210.0,215.15,220.0,217.0,1714,10-FEB-2020
