SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ASHIMASYN,EQ,3.6,3.65,3.2,3.6,3.6,3.35,16494,20-MAR-2020
ASHIMASYN,EQ,3.5,3.7,3.2,3.35,3.5,3.55,129913,19-MAR-2020
ASHIMASYN,EQ,3.95,4.2,3.35,3.55,3.5,4.0,133477,18-MAR-2020
ASHIMASYN,EQ,4.15,4.5,3.85,4.0,3.95,4.2,126571,17-MAR-2020
ASHIMASYN,EQ,4.4,4.7,3.9,4.2,4.25,4.4,67487,16-MAR-2020
ASHIMASYN,EQ,4.55,4.9,3.8,4.4,4.4,4.7,65514,13-MAR-2020
ASHIMASYN,EQ,5.0,5.35,4.6,4.7,4.6,5.3,71488,12-MAR-2020
ASHIMASYN,EQ,4.9,5.75,4.65,5.3,5.4,4.8,170432,11-MAR-2020
ASHIMASYN,EQ,4.8,4.95,4.65,4.8,4.8,4.8,75301,09-MAR-2020
ASHIMASYN,EQ,5.4,5.65,4.7,4.8,4.75,5.4,140803,06-MAR-2020
ASHIMASYN,EQ,5.55,5.55,5.15,5.4,5.4,5.5,8621,05-MAR-2020
ASHIMASYN,EQ,5.45,5.6,4.9,5.5,5.6,5.35,73221,04-MAR-2020
ASHIMASYN,EQ,5.65,5.85,5.15,5.35,5.4,5.85,23053,03-MAR-2020
ASHIMASYN,EQ,6.1,6.45,5.75,5.85,5.9,5.85,5443,02-MAR-2020
ASHIMASYN,EQ,6.35,6.4,5.5,5.85,5.65,6.15,28854,28-FEB-2020
ASHIMASYN,EQ,6.2,6.2,5.9,6.15,6.15,6.15,27108,27-FEB-2020
ASHIMASYN,EQ,6.5,6.5,6.05,6.15,6.2,6.4,29958,26-FEB-2020
ASHIMASYN,EQ,6.5,6.65,6.2,6.4,6.25,6.25,102558,25-FEB-2020
ASHIMASYN,EQ,6.2,6.6,6.0,6.25,6.45,6.25,95794,24-FEB-2020
ASHIMASYN,EQ,6.35,6.5,5.7,6.25,6.2,6.35,26392,20-FEB-2020
ASHIMASYN,EQ,6.3,6.6,6.3,6.35,6.5,6.3,14672,19-FEB-2020
ASHIMASYN,EQ,6.4,6.4,6.05,6.3,6.3,6.45,18422,18-FEB-2020
ASHIMASYN,EQ,6.55,6.8,6.15,6.45,6.55,6.6,21832,17-FEB-2020
ASHIMASYN,EQ,6.7,6.75,6.45,6.6,6.7,6.85,16176,14-FEB-2020
ASHIMASYN,EQ,7.0,7.0,6.25,6.85,6.85,6.9,46947,13-FEB-2020
ASHIMASYN,EQ,7.1,7.1,6.9,6.9,6.95,7.0,40435,12-FEB-2020
ASHIMASYN,EQ,7.3,7.3,7.0,7.0,7.15,7.1,20032,11-FEB-2020
ASHIMASYN,EQ,7.45,7.6,7.05,7.1,7.25,7.35,31321,10-FEB-2020
