SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SAKAR,EQ,57.95,58.0,56.0,58.0,58.0,58.25,41856,18-MAR-2020
SAKAR,EQ,58.45,58.45,58.0,58.25,58.25,58.0,10863,17-MAR-2020
SAKAR,EQ,58.0,58.0,58.0,58.0,58.0,58.5,25,16-MAR-2020
SAKAR,EQ,59.9,59.9,58.5,58.5,58.5,59.1,551,12-MAR-2020
SAKAR,EQ,59.0,59.1,58.75,59.1,59.1,58.85,4450,11-MAR-2020
SAKAR,EQ,57.25,59.5,54.9,58.85,59.5,57.75,5405,09-MAR-2020
SAKAR,EQ,58.45,58.45,57.75,57.75,57.75,59.0,7135,06-MAR-2020
SAKAR,EQ,58.75,59.0,58.45,59.0,59.0,57.4,6928,05-MAR-2020
SAKAR,EQ,62.7,62.7,57.4,57.4,57.4,60.3,4165,04-MAR-2020
SAKAR,BE,62.1,62.1,59.5,60.3,60.7,60.4,5485,03-MAR-2020
SAKAR,BE,62.6,62.6,59.5,60.4,60.5,60.25,4373,02-MAR-2020
SAKAR,BE,64.95,64.95,58.9,60.25,62.0,62.0,9625,28-FEB-2020
SAKAR,BE,62.7,62.7,62.0,62.0,62.0,61.9,700,27-FEB-2020
SAKAR,BE,62.7,62.7,61.9,61.9,61.9,62.0,4273,26-FEB-2020
SAKAR,BE,62.7,62.7,62.0,62.0,62.0,61.9,4225,25-FEB-2020
SAKAR,BE,63.0,63.0,61.9,61.9,62.0,62.0,3430,24-FEB-2020
SAKAR,BE,62.9,62.9,62.0,62.0,62.0,62.8,3898,20-FEB-2020
SAKAR,BE,62.5,62.8,57.4,62.8,62.8,60.35,3325,19-FEB-2020
SAKAR,BE,62.9,63.9,59.2,60.35,61.0,62.25,4583,18-FEB-2020
SAKAR,BE,63.15,63.15,59.3,62.25,62.3,62.4,3625,17-FEB-2020
SAKAR,BE,63.75,63.75,61.85,62.4,62.5,62.05,4457,14-FEB-2020
SAKAR,BE,63.95,63.95,61.9,62.05,63.0,61.9,4518,13-FEB-2020
SAKAR,BE,62.45,62.45,61.9,61.9,61.9,62.5,3915,12-FEB-2020
SAKAR,BE,63.0,63.0,62.25,62.5,62.4,62.25,3377,11-FEB-2020
SAKAR,BE,62.75,63.75,62.0,62.25,63.2,62.6,3112,10-FEB-2020
