SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TATACOFFEE,EQ,58.75,60.9,58.15,59.8,60.2,58.7,401947,20-MAR-2020
TATACOFFEE,EQ,58.0,60.5,56.0,58.7,59.55,60.7,360164,19-MAR-2020
TATACOFFEE,EQ,63.6,65.4,60.0,60.7,60.7,63.1,451722,18-MAR-2020
TATACOFFEE,EQ,64.45,66.0,62.8,63.1,62.95,64.3,229076,17-MAR-2020
TATACOFFEE,EQ,64.0,67.8,62.8,64.3,64.8,66.8,282039,16-MAR-2020
TATACOFFEE,EQ,58.2,68.75,53.45,66.8,67.25,66.8,588319,13-MAR-2020
TATACOFFEE,EQ,70.0,70.0,65.8,66.8,67.3,71.45,455597,12-MAR-2020
TATACOFFEE,EQ,72.85,74.5,70.95,71.45,72.0,71.8,286632,11-MAR-2020
TATACOFFEE,EQ,74.85,74.9,70.0,71.8,71.85,76.45,424819,09-MAR-2020
TATACOFFEE,EQ,73.15,77.0,73.15,76.45,75.95,79.7,353796,06-MAR-2020
TATACOFFEE,EQ,81.0,83.5,78.55,79.7,79.0,80.45,617516,05-MAR-2020
TATACOFFEE,EQ,80.0,82.5,78.45,80.45,80.5,79.45,383390,04-MAR-2020
TATACOFFEE,EQ,78.95,80.35,78.3,79.45,79.7,78.6,306919,03-MAR-2020
TATACOFFEE,EQ,81.7,83.0,77.05,78.6,77.15,80.65,331296,02-MAR-2020
TATACOFFEE,EQ,83.0,83.75,80.0,80.65,80.2,86.25,427950,28-FEB-2020
TATACOFFEE,EQ,89.95,90.05,85.15,86.25,86.35,89.95,391531,27-FEB-2020
TATACOFFEE,EQ,90.9,91.4,89.7,89.95,90.0,91.7,217753,26-FEB-2020
TATACOFFEE,EQ,92.35,94.2,91.0,91.7,91.0,92.65,295131,25-FEB-2020
TATACOFFEE,EQ,93.0,95.4,92.3,92.65,92.4,94.25,422126,24-FEB-2020
TATACOFFEE,EQ,95.4,96.6,93.75,94.25,94.6,95.2,316613,20-FEB-2020
TATACOFFEE,EQ,91.1,96.0,91.1,95.2,95.25,91.05,1382800,19-FEB-2020
TATACOFFEE,EQ,91.5,91.75,89.55,91.05,90.85,91.75,267750,18-FEB-2020
TATACOFFEE,EQ,94.25,94.9,91.4,91.75,91.8,94.1,258258,17-FEB-2020
TATACOFFEE,EQ,94.8,96.1,93.55,94.1,93.7,95.1,278004,14-FEB-2020
TATACOFFEE,EQ,97.5,97.5,94.8,95.1,95.0,97.05,298903,13-FEB-2020
TATACOFFEE,EQ,95.6,97.8,94.7,97.05,97.2,95.55,595578,12-FEB-2020
TATACOFFEE,EQ,97.5,98.7,95.05,95.55,95.4,97.2,345518,11-FEB-2020
TATACOFFEE,EQ,98.75,98.75,96.3,97.2,97.0,98.7,304596,10-FEB-2020
