SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CENTUM,EQ,232.2,244.9,211.3,226.8,223.0,240.65,27356,20-MAR-2020
CENTUM,EQ,235.0,264.95,225.0,240.65,230.1,238.4,3909,19-MAR-2020
CENTUM,EQ,274.0,274.0,235.0,238.4,235.1,261.2,3406,18-MAR-2020
CENTUM,EQ,240.0,272.05,229.05,261.2,265.0,228.55,4705,17-MAR-2020
CENTUM,EQ,232.05,264.75,225.0,228.55,226.0,249.8,3448,16-MAR-2020
CENTUM,EQ,284.85,293.95,225.6,249.8,256.0,282.0,9698,13-MAR-2020
CENTUM,EQ,280.0,299.0,275.0,282.0,277.0,294.65,3160,12-MAR-2020
CENTUM,EQ,274.8,303.75,274.8,294.65,292.0,284.55,1538,11-MAR-2020
CENTUM,EQ,300.0,313.75,280.0,284.55,285.0,317.35,1914,09-MAR-2020
CENTUM,EQ,312.0,325.0,292.0,317.35,325.0,314.5,2143,06-MAR-2020
CENTUM,EQ,328.1,331.15,309.0,314.5,312.0,309.55,1302,05-MAR-2020
CENTUM,EQ,325.0,341.0,301.35,309.55,306.2,337.55,6134,04-MAR-2020
CENTUM,EQ,342.9,342.9,325.65,337.55,338.8,331.4,840,03-MAR-2020
CENTUM,EQ,315.5,369.95,314.95,331.4,341.9,323.75,4105,02-MAR-2020
CENTUM,EQ,333.0,336.1,307.1,323.75,329.0,350.0,7630,28-FEB-2020
CENTUM,EQ,345.55,369.95,335.15,350.0,350.0,351.0,4514,27-FEB-2020
CENTUM,EQ,350.75,356.8,344.0,351.0,351.0,350.6,3208,26-FEB-2020
CENTUM,EQ,337.1,374.4,337.1,350.6,350.0,343.5,9540,25-FEB-2020
CENTUM,EQ,351.55,360.0,336.0,343.5,337.8,360.0,6706,24-FEB-2020
CENTUM,EQ,353.5,369.0,352.0,360.0,360.0,366.95,2145,20-FEB-2020
CENTUM,EQ,360.1,370.0,358.0,366.95,367.0,366.7,2626,19-FEB-2020
CENTUM,EQ,370.1,372.0,361.0,366.7,365.0,370.1,911,18-FEB-2020
CENTUM,EQ,377.0,377.0,367.5,370.1,370.0,364.8,3635,17-FEB-2020
CENTUM,EQ,373.0,384.4,356.6,364.8,366.0,377.4,8223,14-FEB-2020
CENTUM,EQ,410.75,410.75,373.0,377.4,374.0,388.4,7924,13-FEB-2020
CENTUM,EQ,403.95,403.95,375.3,388.4,388.0,390.35,2561,12-FEB-2020
CENTUM,EQ,407.85,408.0,385.25,390.35,385.25,407.85,2902,11-FEB-2020
CENTUM,EQ,416.0,439.95,400.0,407.85,406.7,415.7,2128,10-FEB-2020
