SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TFCILTD,EQ,34.7,37.05,33.3,35.9,36.0,33.7,465288,20-MAR-2020
TFCILTD,EQ,34.6,35.1,32.05,33.7,34.0,35.6,124874,19-MAR-2020
TFCILTD,EQ,41.6,41.6,35.2,35.6,36.0,38.95,133538,18-MAR-2020
TFCILTD,EQ,43.05,44.0,38.1,38.95,38.2,44.55,283348,17-MAR-2020
TFCILTD,EQ,43.6,45.45,40.15,44.55,44.0,46.05,99635,16-MAR-2020
TFCILTD,EQ,38.2,52.5,35.6,46.05,45.85,44.5,671875,13-MAR-2020
TFCILTD,EQ,48.2,51.4,43.4,44.5,44.3,54.2,323685,12-MAR-2020
TFCILTD,EQ,55.75,56.35,50.5,54.2,54.1,54.45,109113,11-MAR-2020
TFCILTD,EQ,59.0,59.05,54.0,54.45,54.05,59.85,130383,09-MAR-2020
TFCILTD,EQ,61.05,61.8,59.1,59.85,59.85,62.75,126844,06-MAR-2020
TFCILTD,EQ,63.8,63.8,62.2,62.75,62.5,62.45,43019,05-MAR-2020
TFCILTD,EQ,64.0,64.0,61.05,62.45,62.75,62.6,83096,04-MAR-2020
TFCILTD,EQ,64.9,65.55,62.3,62.6,62.45,64.5,71055,03-MAR-2020
TFCILTD,EQ,65.1,66.5,62.95,64.5,64.9,65.8,104957,02-MAR-2020
TFCILTD,EQ,65.25,66.9,64.05,65.8,65.5,67.95,106024,28-FEB-2020
TFCILTD,EQ,68.75,68.75,67.3,67.95,67.5,68.85,121345,27-FEB-2020
TFCILTD,EQ,69.15,70.3,68.25,68.85,68.9,69.7,50632,26-FEB-2020
TFCILTD,EQ,70.1,71.15,69.05,69.7,69.9,70.5,90701,25-FEB-2020
TFCILTD,EQ,70.5,71.7,70.25,70.5,70.5,72.3,92533,24-FEB-2020
TFCILTD,EQ,72.0,73.2,71.1,72.3,72.15,73.6,107266,20-FEB-2020
TFCILTD,EQ,71.9,74.5,70.75,73.6,73.2,70.65,168870,19-FEB-2020
TFCILTD,EQ,71.4,72.45,70.05,70.65,71.4,73.1,181069,18-FEB-2020
TFCILTD,EQ,72.7,74.35,70.5,73.1,72.6,72.1,180570,17-FEB-2020
TFCILTD,EQ,73.15,74.25,71.8,72.1,72.35,72.55,116905,14-FEB-2020
TFCILTD,EQ,75.0,75.7,72.1,72.55,72.35,73.8,172066,13-FEB-2020
TFCILTD,EQ,77.8,77.8,73.5,73.8,73.9,78.55,282267,12-FEB-2020
TFCILTD,EQ,83.3,84.5,77.0,78.55,77.5,80.25,2026209,11-FEB-2020
TFCILTD,EQ,70.1,84.1,67.95,80.25,79.5,70.1,3130711,10-FEB-2020
