SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CYBERTECH,EQ,27.55,30.5,27.55,28.9,29.25,28.15,11320,20-MAR-2020
CYBERTECH,EQ,26.25,30.1,25.0,28.15,29.0,27.85,28004,19-MAR-2020
CYBERTECH,EQ,33.15,33.8,27.2,27.85,28.0,31.25,26034,18-MAR-2020
CYBERTECH,EQ,31.5,33.5,30.9,31.25,31.05,32.95,17761,17-MAR-2020
CYBERTECH,EQ,33.0,34.0,30.65,32.95,33.0,34.0,10397,16-MAR-2020
CYBERTECH,EQ,28.3,35.8,26.05,34.0,34.0,31.2,24546,13-MAR-2020
CYBERTECH,EQ,35.95,36.0,30.5,31.2,31.0,36.55,26980,12-MAR-2020
CYBERTECH,EQ,36.8,38.5,35.6,36.55,37.0,35.4,9407,11-MAR-2020
CYBERTECH,EQ,37.65,40.0,34.1,35.4,35.05,37.45,12009,09-MAR-2020
CYBERTECH,EQ,35.2,38.3,35.2,37.45,37.3,38.55,8551,06-MAR-2020
CYBERTECH,EQ,38.05,41.4,37.6,38.55,38.1,38.35,18580,05-MAR-2020
CYBERTECH,EQ,41.65,42.5,34.95,38.35,39.7,41.95,58020,04-MAR-2020
CYBERTECH,EQ,43.55,43.6,41.85,41.95,42.3,41.95,5046,03-MAR-2020
CYBERTECH,EQ,42.05,44.5,41.25,41.95,41.85,41.55,17086,02-MAR-2020
CYBERTECH,EQ,43.05,44.5,41.0,41.55,42.75,43.9,12030,28-FEB-2020
CYBERTECH,EQ,45.0,45.1,43.2,43.9,43.9,43.35,7357,27-FEB-2020
CYBERTECH,EQ,43.85,44.7,43.25,43.35,43.25,43.8,9343,26-FEB-2020
CYBERTECH,EQ,45.6,45.7,43.65,43.8,43.95,44.1,10174,25-FEB-2020
CYBERTECH,EQ,44.5,46.3,43.15,44.1,43.55,44.6,7461,24-FEB-2020
CYBERTECH,EQ,45.1,45.75,44.4,44.6,45.15,45.45,16522,20-FEB-2020
CYBERTECH,EQ,45.1,46.3,44.8,45.45,45.75,44.95,10946,19-FEB-2020
CYBERTECH,EQ,46.0,46.75,44.7,44.95,44.9,46.15,14240,18-FEB-2020
CYBERTECH,EQ,47.7,47.7,45.45,46.15,46.5,46.6,13077,17-FEB-2020
CYBERTECH,EQ,46.0,48.5,46.0,46.6,47.0,46.7,16238,14-FEB-2020
CYBERTECH,EQ,46.0,47.95,45.8,46.7,46.95,46.2,7532,13-FEB-2020
CYBERTECH,EQ,47.8,49.5,45.3,46.2,46.05,47.45,31446,12-FEB-2020
CYBERTECH,EQ,45.35,49.0,45.35,47.45,47.4,45.3,39755,11-FEB-2020
CYBERTECH,EQ,46.0,46.05,44.8,45.3,45.2,46.0,16203,10-FEB-2020
