SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
M&M,EQ,316.0,328.2,308.25,322.6,321.3,314.2,8819560,20-MAR-2020
M&M,EQ,331.75,331.8,302.0,314.2,316.25,346.4,10486203,19-MAR-2020
M&M,EQ,379.0,383.7,339.1,346.4,345.3,373.4,6596185,18-MAR-2020
M&M,EQ,392.0,408.0,369.95,373.4,376.35,391.8,4526918,17-MAR-2020
M&M,EQ,421.0,428.6,388.8,391.8,394.8,428.85,3156668,16-MAR-2020
M&M,EQ,400.5,449.75,345.65,428.85,445.35,423.35,6230433,13-MAR-2020
M&M,EQ,427.9,435.95,399.65,423.35,421.7,451.6,9408371,12-MAR-2020
M&M,EQ,462.85,469.65,449.7,451.6,450.65,463.2,5104926,11-MAR-2020
M&M,EQ,453.55,465.7,441.0,463.2,465.0,471.0,4540695,09-MAR-2020
M&M,EQ,458.85,473.75,456.5,471.0,470.7,479.3,4502562,06-MAR-2020
M&M,EQ,472.7,482.5,469.0,479.3,478.45,474.65,4081050,05-MAR-2020
M&M,EQ,466.05,477.0,457.5,474.65,473.4,466.25,5912943,04-MAR-2020
M&M,EQ,462.0,471.0,455.25,466.25,470.0,458.3,4582866,03-MAR-2020
M&M,EQ,453.55,472.45,444.35,458.3,461.9,457.05,9225488,02-MAR-2020
M&M,EQ,485.0,485.0,453.6,457.05,457.0,493.5,8613275,28-FEB-2020
M&M,EQ,504.0,504.0,487.55,493.5,496.0,503.0,6039260,27-FEB-2020
M&M,EQ,507.7,512.45,500.0,503.0,502.75,508.95,3058370,26-FEB-2020
M&M,EQ,515.55,519.5,506.1,508.95,510.0,513.2,2105613,25-FEB-2020
M&M,EQ,522.0,522.0,511.1,513.2,514.15,524.85,1911411,24-FEB-2020
M&M,EQ,525.9,533.0,523.0,524.85,524.3,526.4,2077458,20-FEB-2020
M&M,EQ,528.15,529.65,521.8,526.4,528.55,523.2,1952880,19-FEB-2020
M&M,EQ,520.5,524.9,514.1,523.2,523.2,522.75,2868873,18-FEB-2020
M&M,EQ,524.1,525.4,516.0,522.75,524.5,523.0,2652464,17-FEB-2020
M&M,EQ,535.25,536.95,520.65,523.0,524.1,533.6,3507540,14-FEB-2020
M&M,EQ,530.45,538.0,528.3,533.6,533.25,531.0,3392352,13-FEB-2020
M&M,EQ,526.65,534.3,523.9,531.0,531.9,524.05,3426829,12-FEB-2020
M&M,EQ,533.2,537.7,522.7,524.05,523.9,528.4,5404802,11-FEB-2020
M&M,EQ,566.8,567.0,526.05,528.4,528.4,569.1,9648880,10-FEB-2020
