SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
OILCOUNTUB,EQ,2.85,3.05,2.85,3.0,3.05,2.95,10486,20-MAR-2020
OILCOUNTUB,EQ,2.95,3.05,2.85,2.95,3.05,2.95,24993,19-MAR-2020
OILCOUNTUB,EQ,3.1,3.15,2.9,2.95,3.15,3.0,24729,18-MAR-2020
OILCOUNTUB,EQ,3.05,3.2,3.0,3.0,3.1,3.1,16668,17-MAR-2020
OILCOUNTUB,EQ,3.05,3.2,3.0,3.1,3.05,3.05,26760,16-MAR-2020
OILCOUNTUB,EQ,3.35,3.35,3.05,3.05,3.05,3.2,33388,13-MAR-2020
OILCOUNTUB,EQ,3.3,3.45,3.15,3.2,3.25,3.3,23311,12-MAR-2020
OILCOUNTUB,EQ,3.45,3.45,3.25,3.3,3.3,3.3,4536,11-MAR-2020
OILCOUNTUB,EQ,3.45,3.45,3.15,3.3,3.2,3.3,24006,09-MAR-2020
OILCOUNTUB,EQ,3.05,3.3,3.0,3.3,3.3,3.15,13147,06-MAR-2020
OILCOUNTUB,EQ,3.15,3.3,3.1,3.15,3.15,3.15,4383,05-MAR-2020
OILCOUNTUB,EQ,3.1,3.4,3.1,3.15,3.15,3.25,5910,04-MAR-2020
OILCOUNTUB,BE,3.1,3.25,3.0,3.25,3.25,3.1,5263,03-MAR-2020
OILCOUNTUB,BE,3.35,3.35,3.05,3.1,3.1,3.2,25600,02-MAR-2020
OILCOUNTUB,BE,3.2,3.2,3.2,3.2,3.2,3.35,7057,28-FEB-2020
OILCOUNTUB,BE,3.5,3.5,3.35,3.35,3.35,3.5,5253,27-FEB-2020
OILCOUNTUB,BE,3.4,3.5,3.4,3.5,3.5,3.45,3271,26-FEB-2020
OILCOUNTUB,BE,3.4,3.55,3.25,3.45,3.4,3.4,4215,25-FEB-2020
OILCOUNTUB,BE,3.4,3.55,3.4,3.4,3.4,3.55,6577,24-FEB-2020
OILCOUNTUB,BE,3.6,3.6,3.5,3.55,3.6,3.65,15724,20-FEB-2020
OILCOUNTUB,BE,3.5,3.65,3.5,3.65,3.6,3.5,3768,19-FEB-2020
OILCOUNTUB,BE,3.4,3.65,3.35,3.5,3.5,3.5,9061,18-FEB-2020
OILCOUNTUB,BE,3.65,3.65,3.35,3.5,3.5,3.5,8216,17-FEB-2020
OILCOUNTUB,BE,3.55,3.7,3.4,3.5,3.5,3.55,15412,14-FEB-2020
OILCOUNTUB,BE,3.25,3.55,3.25,3.55,3.55,3.4,30878,13-FEB-2020
OILCOUNTUB,BE,3.4,3.4,3.4,3.4,3.4,3.55,96266,12-FEB-2020
OILCOUNTUB,BE,3.55,3.55,3.55,3.55,3.55,3.7,6752,11-FEB-2020
OILCOUNTUB,BE,3.7,3.7,3.7,3.7,3.7,3.85,5048,10-FEB-2020
