SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MANGLMCEM,EQ,186.0,186.0,159.0,161.75,161.95,180.5,169547,20-MAR-2020
MANGLMCEM,EQ,193.9,198.0,173.35,180.5,175.05,194.7,19992,19-MAR-2020
MANGLMCEM,EQ,208.0,213.0,190.05,194.7,200.0,208.2,17350,18-MAR-2020
MANGLMCEM,EQ,208.0,220.0,198.35,208.2,205.35,210.1,25348,17-MAR-2020
MANGLMCEM,EQ,229.75,232.0,204.0,210.1,205.0,229.85,16633,16-MAR-2020
MANGLMCEM,EQ,192.05,240.0,192.05,229.85,230.0,223.75,162990,13-MAR-2020
MANGLMCEM,EQ,232.0,237.0,205.1,223.75,237.0,239.05,27550,12-MAR-2020
MANGLMCEM,EQ,233.0,242.0,225.0,239.05,238.0,235.15,8350,11-MAR-2020
MANGLMCEM,EQ,226.0,244.9,219.65,235.15,240.0,232.45,12345,09-MAR-2020
MANGLMCEM,EQ,235.05,238.0,225.25,232.45,236.0,237.7,9880,06-MAR-2020
MANGLMCEM,EQ,243.95,243.95,234.8,237.7,236.0,239.05,4488,05-MAR-2020
MANGLMCEM,EQ,246.0,248.05,235.0,239.05,238.5,244.7,7717,04-MAR-2020
MANGLMCEM,EQ,243.5,251.55,240.2,244.7,246.0,241.3,18785,03-MAR-2020
MANGLMCEM,EQ,256.95,257.0,236.55,241.3,237.2,243.9,14347,02-MAR-2020
MANGLMCEM,EQ,250.0,252.65,232.0,243.9,249.5,253.7,11929,28-FEB-2020
MANGLMCEM,EQ,254.9,255.75,247.0,253.7,254.0,251.4,11421,27-FEB-2020
MANGLMCEM,EQ,258.75,267.0,250.0,251.4,251.0,256.4,80220,26-FEB-2020
MANGLMCEM,EQ,274.75,275.0,247.5,256.4,255.5,271.95,29886,25-FEB-2020
MANGLMCEM,EQ,271.0,279.5,270.5,271.95,271.0,278.45,5542,24-FEB-2020
MANGLMCEM,EQ,280.0,285.0,276.1,278.45,277.0,277.3,22920,20-FEB-2020
MANGLMCEM,EQ,273.2,284.0,271.55,277.3,276.0,271.55,23401,19-FEB-2020
MANGLMCEM,EQ,271.1,277.95,270.0,271.55,271.0,275.7,6665,18-FEB-2020
MANGLMCEM,EQ,276.0,284.0,271.0,275.7,275.0,283.05,10273,17-FEB-2020
MANGLMCEM,EQ,290.0,293.0,280.6,283.05,286.0,286.0,17021,14-FEB-2020
MANGLMCEM,EQ,288.75,289.4,283.0,286.0,287.0,285.45,6337,13-FEB-2020
MANGLMCEM,EQ,288.65,296.2,279.2,285.45,285.9,285.3,33439,12-FEB-2020
MANGLMCEM,EQ,288.0,289.55,279.65,285.3,287.0,282.95,8966,11-FEB-2020
MANGLMCEM,EQ,288.0,289.75,277.25,282.95,282.9,285.55,8046,10-FEB-2020
