SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DIGISPICE,EQ,3.2,3.2,3.2,3.2,3.2,3.35,2935,20-MAR-2020
DIGISPICE,EQ,3.35,3.35,3.35,3.35,3.35,3.5,2272,19-MAR-2020
DIGISPICE,EQ,3.5,3.5,3.5,3.5,3.5,3.65,1502,18-MAR-2020
DIGISPICE,EQ,3.7,3.7,3.5,3.65,3.65,3.65,4163,17-MAR-2020
DIGISPICE,EQ,3.8,3.8,3.65,3.65,3.65,3.8,3055,16-MAR-2020
DIGISPICE,EQ,3.95,3.95,3.8,3.8,3.8,3.95,6445,13-MAR-2020
DIGISPICE,EQ,4.0,4.0,3.95,3.95,3.95,4.15,14701,12-MAR-2020
DIGISPICE,EQ,4.15,4.25,4.15,4.15,4.15,4.35,1231,11-MAR-2020
DIGISPICE,EQ,4.4,4.4,4.2,4.35,4.35,4.4,886,09-MAR-2020
DIGISPICE,EQ,4.4,4.6,4.2,4.4,4.5,4.4,2264,06-MAR-2020
DIGISPICE,EQ,4.7,4.7,4.4,4.4,4.4,4.6,920,05-MAR-2020
DIGISPICE,EQ,4.75,4.95,4.6,4.6,4.85,4.75,2317,04-MAR-2020
DIGISPICE,EQ,5.0,5.0,4.75,4.75,4.75,5.0,1712,03-MAR-2020
DIGISPICE,EQ,4.95,5.1,4.75,5.0,5.1,4.95,2736,02-MAR-2020
DIGISPICE,EQ,4.95,4.95,4.85,4.95,4.95,4.95,96,28-FEB-2020
DIGISPICE,EQ,4.9,4.95,4.8,4.95,4.95,4.9,2734,27-FEB-2020
DIGISPICE,EQ,5.05,5.15,4.9,4.9,4.9,5.05,1326,26-FEB-2020
DIGISPICE,EQ,5.2,5.2,5.05,5.05,5.05,5.3,3810,25-FEB-2020
DIGISPICE,EQ,5.5,5.5,5.05,5.3,5.3,5.25,2007,24-FEB-2020
DIGISPICE,EQ,4.9,5.3,4.9,5.25,5.25,5.1,3022,20-FEB-2020
DIGISPICE,EQ,4.9,5.1,4.9,5.1,5.1,4.9,7131,19-FEB-2020
DIGISPICE,EQ,4.85,4.9,4.85,4.9,4.9,5.05,1410,18-FEB-2020
DIGISPICE,EQ,5.1,5.45,5.05,5.05,5.05,5.3,9963,17-FEB-2020
DIGISPICE,EQ,5.1,5.3,5.05,5.3,5.25,5.25,8289,14-FEB-2020
DIGISPICE,EQ,4.9,5.35,4.9,5.25,5.3,5.1,6694,13-FEB-2020
DIGISPICE,EQ,5.0,5.35,4.95,5.1,5.1,5.1,1610,12-FEB-2020
DIGISPICE,EQ,5.3,5.65,5.1,5.1,5.4,5.25,8070,11-FEB-2020
DIGISPICE,EQ,5.4,5.5,4.95,5.25,5.3,5.2,21894,10-FEB-2020
