SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SHIRPUR-G,EQ,6.3,6.55,5.95,5.95,5.95,6.25,49851,20-MAR-2020
SHIRPUR-G,EQ,6.1,6.5,6.1,6.25,6.3,6.4,29488,19-MAR-2020
SHIRPUR-G,EQ,6.5,6.95,6.4,6.4,6.4,6.7,10509,18-MAR-2020
SHIRPUR-G,EQ,7.35,7.35,6.65,6.7,6.8,7.0,51326,17-MAR-2020
SHIRPUR-G,EQ,7.0,7.7,7.0,7.0,7.0,7.35,20979,16-MAR-2020
SHIRPUR-G,EQ,7.25,7.75,7.25,7.35,7.75,7.6,20109,13-MAR-2020
SHIRPUR-G,EQ,7.7,7.7,7.6,7.6,7.6,7.95,8621,12-MAR-2020
SHIRPUR-G,EQ,8.15,8.55,7.75,7.95,8.05,8.15,28241,11-MAR-2020
SHIRPUR-G,EQ,8.2,8.2,8.15,8.15,8.15,8.55,1477,09-MAR-2020
SHIRPUR-G,EQ,8.6,8.6,8.55,8.55,8.55,9.0,5461,06-MAR-2020
SHIRPUR-G,EQ,9.0,9.45,9.0,9.0,9.0,9.45,4519,05-MAR-2020
SHIRPUR-G,EQ,10.0,10.0,9.15,9.45,9.45,9.6,17847,04-MAR-2020
SHIRPUR-G,BE,9.6,9.6,9.2,9.6,9.6,9.65,6804,03-MAR-2020
SHIRPUR-G,BE,9.65,9.7,9.65,9.65,9.65,10.15,10702,02-MAR-2020
SHIRPUR-G,BE,10.65,11.15,10.15,10.15,10.15,10.65,16142,28-FEB-2020
SHIRPUR-G,BE,10.5,11.3,10.3,10.65,11.0,10.8,11308,27-FEB-2020
SHIRPUR-G,BE,10.85,10.85,10.4,10.8,10.8,10.35,6619,26-FEB-2020
SHIRPUR-G,BE,10.0,10.4,9.7,10.35,10.4,9.95,8482,25-FEB-2020
SHIRPUR-G,BE,9.25,9.95,9.05,9.95,9.95,9.5,5586,24-FEB-2020
SHIRPUR-G,BE,8.8,9.5,8.6,9.5,9.5,9.05,13655,20-FEB-2020
SHIRPUR-G,BE,9.5,9.9,9.05,9.05,9.05,9.5,10139,19-FEB-2020
SHIRPUR-G,BE,9.5,9.5,9.5,9.5,9.5,10.0,4386,18-FEB-2020
SHIRPUR-G,BE,10.0,10.0,10.0,10.0,10.0,10.5,4434,17-FEB-2020
SHIRPUR-G,BE,10.5,10.5,10.5,10.5,10.5,11.05,3390,14-FEB-2020
SHIRPUR-G,BE,11.1,11.1,11.05,11.05,11.05,11.6,7103,13-FEB-2020
SHIRPUR-G,BE,12.75,12.75,11.6,11.6,11.6,12.2,13079,12-FEB-2020
SHIRPUR-G,BE,12.2,12.2,11.65,12.2,12.2,11.65,36989,11-FEB-2020
SHIRPUR-G,BE,10.55,11.65,10.55,11.65,11.65,11.1,43905,10-FEB-2020
