SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SOFTTECH,SM,35.65,35.9,35.65,35.9,35.9,37.5,4800,20-MAR-2020
SOFTTECH,SM,35.8,37.5,35.8,37.5,37.5,37.65,4800,19-MAR-2020
SOFTTECH,SM,37.65,37.65,37.65,37.65,37.65,39.6,3200,18-MAR-2020
SOFTTECH,SM,41.0,43.0,39.6,39.6,39.6,41.55,6400,17-MAR-2020
SOFTTECH,SM,41.55,41.55,41.55,41.55,41.55,43.7,1600,12-MAR-2020
SOFTTECH,SM,43.7,43.7,43.7,43.7,43.7,43.75,4800,11-MAR-2020
SOFTTECH,SM,43.75,43.75,43.75,43.75,43.75,46.05,4800,06-MAR-2020
SOFTTECH,SM,46.05,46.05,46.05,46.05,46.05,48.45,1600,05-MAR-2020
SOFTTECH,SM,48.45,48.45,48.45,48.45,48.45,51.0,1600,04-MAR-2020
SOFTTECH,SM,50.2,51.0,50.2,51.0,51.0,52.8,3200,28-FEB-2020
SOFTTECH,SM,52.8,52.8,52.8,52.8,52.8,55.5,1600,26-FEB-2020
SOFTTECH,SM,55.15,55.5,55.15,55.5,55.5,58.05,3200,24-FEB-2020
SOFTTECH,SM,58.05,58.05,58.05,58.05,58.05,57.95,1600,20-FEB-2020
SOFTTECH,SM,58.3,59.2,57.95,57.95,57.95,60.95,12800,18-FEB-2020
SOFTTECH,SM,60.95,60.95,60.95,60.95,60.95,60.95,1600,11-FEB-2020
