SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
KANANIIND,EQ,1.4,1.4,1.3,1.3,1.3,1.35,8276,20-MAR-2020
KANANIIND,EQ,1.4,1.4,1.35,1.35,1.35,1.4,2279,19-MAR-2020
KANANIIND,EQ,1.45,1.5,1.4,1.4,1.4,1.45,2827,18-MAR-2020
KANANIIND,EQ,1.5,1.5,1.45,1.45,1.45,1.5,5391,17-MAR-2020
KANANIIND,EQ,1.5,1.5,1.5,1.5,1.5,1.55,25509,16-MAR-2020
KANANIIND,EQ,1.55,1.55,1.55,1.55,1.55,1.6,2200,13-MAR-2020
KANANIIND,EQ,1.65,1.65,1.6,1.6,1.6,1.65,7641,12-MAR-2020
KANANIIND,EQ,1.7,1.7,1.65,1.65,1.65,1.7,1022,11-MAR-2020
KANANIIND,EQ,1.75,1.75,1.7,1.7,1.7,1.75,151,09-MAR-2020
KANANIIND,EQ,1.8,1.8,1.75,1.75,1.75,1.8,6722,06-MAR-2020
KANANIIND,EQ,1.8,1.8,1.8,1.8,1.8,1.85,3402,05-MAR-2020
KANANIIND,EQ,1.85,1.85,1.85,1.85,1.85,1.9,18998,04-MAR-2020
KANANIIND,BE,1.9,1.9,1.9,1.9,1.9,1.95,240,03-MAR-2020
KANANIIND,BE,2.05,2.05,1.95,1.95,1.95,2.05,15659,02-MAR-2020
KANANIIND,BE,2.15,2.15,2.05,2.05,2.05,2.15,1575,28-FEB-2020
KANANIIND,BE,2.15,2.15,2.15,2.15,2.15,2.25,71,27-FEB-2020
KANANIIND,BE,2.25,2.25,2.25,2.25,2.25,2.35,2410,26-FEB-2020
KANANIIND,BE,2.4,2.4,2.35,2.35,2.35,2.45,1535,25-FEB-2020
KANANIIND,BE,2.5,2.55,2.45,2.45,2.45,2.55,11421,24-FEB-2020
KANANIIND,BE,2.5,2.6,2.5,2.55,2.5,2.5,1223,20-FEB-2020
KANANIIND,BE,2.5,2.5,2.5,2.5,2.5,2.6,2450,19-FEB-2020
KANANIIND,BE,2.6,2.6,2.6,2.6,2.6,2.6,1100,18-FEB-2020
KANANIIND,BE,2.5,2.6,2.4,2.6,2.6,2.5,1708,17-FEB-2020
KANANIIND,BE,2.6,2.6,2.5,2.5,2.5,2.6,911,14-FEB-2020
KANANIIND,BE,2.75,2.8,2.6,2.6,2.6,2.7,7801,13-FEB-2020
KANANIIND,BE,2.7,2.7,2.7,2.7,2.7,2.8,42798,12-FEB-2020
KANANIIND,BE,3.0,3.0,2.8,2.8,2.8,2.9,2401,11-FEB-2020
KANANIIND,BE,2.9,2.9,2.9,2.9,2.9,2.9,1349,10-FEB-2020
