SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RALLIS,EQ,177.25,204.2,177.25,187.1,185.2,180.4,322319,20-MAR-2020
RALLIS,EQ,182.0,186.95,171.1,180.4,181.0,183.35,227196,19-MAR-2020
RALLIS,EQ,200.0,200.3,180.0,183.35,185.1,195.3,249612,18-MAR-2020
RALLIS,EQ,195.1,201.7,190.3,195.3,194.5,195.0,515290,17-MAR-2020
RALLIS,EQ,200.0,209.9,194.05,195.0,195.0,210.55,195448,16-MAR-2020
RALLIS,EQ,178.0,214.95,178.0,210.55,210.5,199.6,289803,13-MAR-2020
RALLIS,EQ,203.0,206.5,190.55,199.6,200.0,212.0,646265,12-MAR-2020
RALLIS,EQ,212.0,223.0,209.1,212.0,210.2,216.9,212111,11-MAR-2020
RALLIS,EQ,224.1,224.1,205.0,216.9,212.25,227.05,530393,09-MAR-2020
RALLIS,EQ,216.35,235.8,216.35,227.05,227.9,230.6,330008,06-MAR-2020
RALLIS,EQ,232.0,236.0,229.2,230.6,232.0,229.8,180535,05-MAR-2020
RALLIS,EQ,225.35,233.75,222.75,229.8,230.5,225.0,822990,04-MAR-2020
RALLIS,EQ,224.7,228.0,215.65,225.0,224.7,212.2,391415,03-MAR-2020
RALLIS,EQ,229.0,232.65,202.8,212.2,217.0,223.95,541506,02-MAR-2020
RALLIS,EQ,225.0,227.8,212.5,223.95,223.4,230.1,941396,28-FEB-2020
RALLIS,EQ,230.9,233.2,226.75,230.1,230.0,230.9,238881,27-FEB-2020
RALLIS,EQ,228.5,236.65,220.35,230.9,231.0,229.65,710344,26-FEB-2020
RALLIS,EQ,235.0,236.0,228.3,229.65,229.5,232.25,308700,25-FEB-2020
RALLIS,EQ,242.5,243.2,230.0,232.25,234.35,244.8,367209,24-FEB-2020
RALLIS,EQ,239.2,256.0,237.1,244.8,244.55,238.25,2432382,20-FEB-2020
RALLIS,EQ,230.0,244.0,228.55,238.25,239.75,229.95,1238889,19-FEB-2020
RALLIS,EQ,231.0,231.05,225.25,229.95,230.4,231.05,322747,18-FEB-2020
RALLIS,EQ,232.3,235.35,228.7,231.05,230.6,231.8,244608,17-FEB-2020
RALLIS,EQ,232.4,236.9,231.2,231.8,231.85,231.15,300773,14-FEB-2020
RALLIS,EQ,233.5,235.0,228.8,231.15,231.0,232.7,296334,13-FEB-2020
RALLIS,EQ,244.0,245.0,229.55,232.7,232.0,240.1,673967,12-FEB-2020
RALLIS,EQ,230.55,246.3,229.05,240.1,240.0,229.1,1011235,11-FEB-2020
RALLIS,EQ,232.5,232.9,227.75,229.1,229.0,231.6,350546,10-FEB-2020
