SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PGHH,EQ,9750.0,10000.0,9478.8,9826.8,9999.0,9507.0,7086,20-MAR-2020
PGHH,EQ,9904.45,10200.0,8576.05,9507.0,9750.0,10039.2,12781,19-MAR-2020
PGHH,EQ,10169.95,10248.15,9815.45,10039.2,10069.0,10003.95,10373,18-MAR-2020
PGHH,EQ,10086.0,10395.8,9777.0,10003.95,10099.8,10089.65,5105,17-MAR-2020
PGHH,EQ,10000.0,10488.8,9800.05,10089.65,10100.0,10117.05,25807,16-MAR-2020
PGHH,EQ,8959.65,10389.95,8400.0,10117.05,10251.0,9559.65,11425,13-MAR-2020
PGHH,EQ,10000.0,10000.0,8899.1,9559.65,9699.0,10057.55,13463,12-MAR-2020
PGHH,EQ,10400.0,10685.0,10000.0,10057.55,10000.0,10471.6,5478,11-MAR-2020
PGHH,EQ,10438.0,10571.25,10207.5,10471.6,10498.0,10488.5,5189,09-MAR-2020
PGHH,EQ,10298.0,10697.95,10012.15,10488.5,10579.55,10298.25,8612,06-MAR-2020
PGHH,EQ,10540.0,10556.0,10112.0,10298.25,10330.05,10423.15,5875,05-MAR-2020
PGHH,EQ,10852.1,10968.7,10280.0,10423.15,10319.0,10852.0,4266,04-MAR-2020
PGHH,EQ,10929.4,11083.3,10751.1,10852.0,10850.0,10967.35,4765,03-MAR-2020
PGHH,EQ,11080.05,11184.15,10902.05,10967.35,10960.0,11137.1,12176,02-MAR-2020
PGHH,EQ,11050.15,11573.75,11001.1,11137.1,11006.6,11244.45,12835,28-FEB-2020
PGHH,EQ,11277.0,11277.0,11188.0,11244.45,11240.0,11244.05,3181,27-FEB-2020
PGHH,EQ,11177.3,11264.05,11106.05,11244.05,11230.0,11177.3,6386,26-FEB-2020
PGHH,EQ,11151.0,11199.95,11151.0,11177.3,11170.0,11184.15,2692,25-FEB-2020
PGHH,EQ,11176.0,11293.45,11000.0,11184.15,11200.0,11150.85,3253,24-FEB-2020
PGHH,EQ,11208.95,11209.0,11100.0,11150.85,11150.0,11175.75,4317,20-FEB-2020
PGHH,EQ,11290.0,11290.0,11160.0,11175.75,11160.0,11256.8,1660,19-FEB-2020
PGHH,EQ,11400.0,11400.0,11210.0,11256.8,11259.8,11411.95,2996,18-FEB-2020
PGHH,EQ,11533.0,11533.0,11359.15,11411.95,11417.95,11498.55,1878,17-FEB-2020
PGHH,EQ,11596.0,11600.0,11450.4,11498.55,11500.0,11630.15,1568,14-FEB-2020
PGHH,EQ,11401.0,11677.95,11250.0,11630.15,11590.0,11367.7,2743,13-FEB-2020
PGHH,EQ,11412.0,11720.0,11261.9,11367.7,11425.0,11444.6,29570,12-FEB-2020
PGHH,EQ,11676.05,11800.0,11325.0,11444.6,11420.0,11710.75,2650,11-FEB-2020
PGHH,EQ,11599.9,11839.95,11388.0,11710.75,11559.9,11523.65,2703,10-FEB-2020
