SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
UTTAMSUGAR,EQ,49.0,51.95,45.15,50.55,50.9,49.15,44434,20-MAR-2020
UTTAMSUGAR,EQ,53.35,53.35,48.85,49.15,48.85,54.25,42849,19-MAR-2020
UTTAMSUGAR,EQ,59.25,61.95,54.2,54.25,54.2,60.2,33115,18-MAR-2020
UTTAMSUGAR,EQ,59.5,61.9,58.0,60.2,59.8,59.3,47313,17-MAR-2020
UTTAMSUGAR,EQ,60.0,62.8,57.65,59.3,59.1,63.65,51981,16-MAR-2020
UTTAMSUGAR,EQ,56.1,68.0,52.4,63.65,63.0,65.5,171947,13-MAR-2020
UTTAMSUGAR,EQ,73.2,75.85,64.0,65.5,65.0,78.35,67878,12-MAR-2020
UTTAMSUGAR,EQ,81.0,82.5,76.1,78.35,78.55,78.35,56689,11-MAR-2020
UTTAMSUGAR,EQ,83.0,83.65,76.0,78.35,78.5,86.1,42365,09-MAR-2020
UTTAMSUGAR,EQ,88.0,88.0,83.9,86.1,84.9,89.95,38015,06-MAR-2020
UTTAMSUGAR,EQ,85.5,91.9,85.0,89.95,90.9,85.7,65953,05-MAR-2020
UTTAMSUGAR,EQ,91.0,91.0,82.65,85.7,86.4,89.35,57847,04-MAR-2020
UTTAMSUGAR,EQ,93.0,93.9,87.45,89.35,89.4,91.4,62488,03-MAR-2020
UTTAMSUGAR,EQ,92.9,94.9,89.25,91.4,91.9,89.75,74524,02-MAR-2020
UTTAMSUGAR,EQ,95.15,95.15,89.05,89.75,89.75,98.6,90910,28-FEB-2020
UTTAMSUGAR,EQ,100.0,100.65,97.5,98.6,97.6,101.25,39305,27-FEB-2020
UTTAMSUGAR,EQ,103.0,103.8,100.5,101.25,101.0,103.6,85583,26-FEB-2020
UTTAMSUGAR,EQ,105.7,106.6,103.0,103.6,103.0,104.85,43637,25-FEB-2020
UTTAMSUGAR,EQ,107.7,107.95,104.0,104.85,105.0,108.7,49698,24-FEB-2020
UTTAMSUGAR,EQ,110.7,111.7,108.0,108.7,108.45,110.7,67613,20-FEB-2020
UTTAMSUGAR,EQ,113.0,113.85,110.0,110.7,110.05,108.7,72563,19-FEB-2020
UTTAMSUGAR,EQ,114.0,114.15,106.2,108.7,108.4,115.6,92697,18-FEB-2020
UTTAMSUGAR,EQ,118.0,118.6,113.55,115.6,114.5,111.6,233254,17-FEB-2020
UTTAMSUGAR,EQ,116.5,118.65,106.95,111.6,110.75,119.4,138779,14-FEB-2020
UTTAMSUGAR,EQ,114.25,122.8,113.65,119.4,118.9,113.5,635700,13-FEB-2020
UTTAMSUGAR,EQ,108.5,114.8,108.15,113.5,112.5,108.45,156430,12-FEB-2020
UTTAMSUGAR,EQ,108.45,110.35,106.35,108.45,108.15,109.05,57118,11-FEB-2020
UTTAMSUGAR,EQ,111.2,112.9,107.1,109.05,108.7,113.0,58297,10-FEB-2020
