SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
J&KBANK,EQ,14.2,14.3,13.0,13.55,13.75,14.0,1274537,20-MAR-2020
J&KBANK,EQ,13.9,14.2,13.1,14.0,14.1,13.9,877017,19-MAR-2020
J&KBANK,EQ,14.9,14.9,13.5,13.9,14.15,14.3,1002148,18-MAR-2020
J&KBANK,EQ,14.5,15.2,14.0,14.3,14.6,14.1,769378,17-MAR-2020
J&KBANK,EQ,14.0,14.7,13.1,14.1,14.25,14.7,917885,16-MAR-2020
J&KBANK,EQ,14.0,15.25,11.85,14.7,14.95,14.8,1732097,13-MAR-2020
J&KBANK,EQ,15.4,16.65,14.4,14.8,14.8,16.95,1800664,12-MAR-2020
J&KBANK,EQ,16.65,17.4,16.55,16.95,16.85,16.65,1102125,11-MAR-2020
J&KBANK,EQ,17.0,17.55,16.2,16.65,16.65,17.95,1239674,09-MAR-2020
J&KBANK,EQ,17.75,18.4,17.1,17.95,17.95,18.75,1089326,06-MAR-2020
J&KBANK,EQ,19.0,19.3,18.05,18.75,18.95,18.5,1087177,05-MAR-2020
J&KBANK,EQ,19.1,19.1,17.7,18.5,18.6,18.85,924120,04-MAR-2020
J&KBANK,EQ,19.75,19.75,18.3,18.85,18.8,19.0,1098231,03-MAR-2020
J&KBANK,EQ,20.9,20.9,18.5,19.0,19.1,19.75,1386302,02-MAR-2020
J&KBANK,EQ,20.0,20.65,19.6,19.75,19.8,21.05,1175226,28-FEB-2020
J&KBANK,EQ,19.55,21.6,19.5,21.05,21.4,19.7,2140430,27-FEB-2020
J&KBANK,EQ,19.4,20.45,18.45,19.7,19.7,19.2,1168626,26-FEB-2020
J&KBANK,EQ,18.9,19.6,18.9,19.2,19.25,19.25,710058,25-FEB-2020
J&KBANK,EQ,19.9,20.05,18.8,19.25,19.25,19.95,1029282,24-FEB-2020
J&KBANK,EQ,19.0,22.5,19.0,19.95,20.1,19.05,4634127,20-FEB-2020
J&KBANK,EQ,18.15,19.4,17.9,19.05,19.25,18.15,1031378,19-FEB-2020
J&KBANK,EQ,17.15,19.85,17.15,18.15,18.45,17.45,2936581,18-FEB-2020
J&KBANK,EQ,17.5,18.1,17.05,17.45,18.0,18.05,1311580,17-FEB-2020
J&KBANK,EQ,19.4,19.4,17.95,18.05,18.15,19.1,2414471,14-FEB-2020
J&KBANK,EQ,19.7,20.1,18.95,19.1,19.1,19.55,1787415,13-FEB-2020
J&KBANK,EQ,21.25,21.35,19.2,19.55,19.7,21.15,2815755,12-FEB-2020
J&KBANK,EQ,22.8,22.85,21.0,21.15,21.1,22.55,1989666,11-FEB-2020
J&KBANK,EQ,22.95,23.85,22.4,22.55,22.5,22.75,1410646,10-FEB-2020
