SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ORIENTABRA,EQ,12.5,13.35,11.5,11.75,12.0,11.95,22706,20-MAR-2020
ORIENTABRA,EQ,11.5,12.2,10.75,11.95,12.2,11.25,25740,19-MAR-2020
ORIENTABRA,EQ,12.0,12.05,11.2,11.25,11.2,12.1,43197,18-MAR-2020
ORIENTABRA,EQ,12.15,13.25,11.3,12.1,11.65,12.1,34344,17-MAR-2020
ORIENTABRA,EQ,14.3,14.3,11.55,12.1,12.4,13.3,43866,16-MAR-2020
ORIENTABRA,EQ,10.6,14.4,10.0,13.3,13.2,12.2,34361,13-MAR-2020
ORIENTABRA,EQ,12.55,12.8,11.5,12.2,12.1,13.4,22349,12-MAR-2020
ORIENTABRA,EQ,14.0,14.0,12.95,13.4,13.25,13.3,14975,11-MAR-2020
ORIENTABRA,EQ,14.6,14.6,13.0,13.3,13.0,14.0,29006,09-MAR-2020
ORIENTABRA,EQ,14.3,14.5,13.9,14.0,13.9,14.8,28201,06-MAR-2020
ORIENTABRA,EQ,14.6,15.35,14.5,14.8,14.8,14.4,7479,05-MAR-2020
ORIENTABRA,EQ,15.85,15.9,14.1,14.4,14.5,14.9,20013,04-MAR-2020
ORIENTABRA,EQ,15.55,15.85,14.65,14.9,14.85,15.1,26169,03-MAR-2020
ORIENTABRA,EQ,16.3,17.6,14.65,15.1,15.25,15.35,26269,02-MAR-2020
ORIENTABRA,EQ,16.3,16.35,15.25,15.35,15.35,16.4,65184,28-FEB-2020
ORIENTABRA,EQ,16.0,16.7,15.95,16.4,16.2,15.8,23761,27-FEB-2020
ORIENTABRA,EQ,16.45,16.45,15.7,15.8,15.7,16.4,23551,26-FEB-2020
ORIENTABRA,EQ,17.2,17.8,16.15,16.4,16.35,17.4,28435,25-FEB-2020
ORIENTABRA,EQ,17.45,17.8,17.25,17.4,17.25,17.45,24574,24-FEB-2020
ORIENTABRA,EQ,17.4,17.75,17.3,17.45,17.5,17.25,9167,20-FEB-2020
ORIENTABRA,EQ,17.4,17.4,17.1,17.25,17.25,17.4,7068,19-FEB-2020
ORIENTABRA,EQ,18.2,18.2,17.05,17.4,17.45,17.75,10635,18-FEB-2020
ORIENTABRA,EQ,18.0,18.0,17.05,17.75,17.6,17.5,27761,17-FEB-2020
ORIENTABRA,EQ,18.0,18.05,17.4,17.5,17.4,18.05,6879,14-FEB-2020
ORIENTABRA,EQ,17.8,18.25,17.05,18.05,18.0,17.75,17168,13-FEB-2020
ORIENTABRA,EQ,18.0,18.4,17.5,17.75,17.9,17.8,7289,12-FEB-2020
ORIENTABRA,EQ,18.45,18.45,17.7,17.8,17.8,18.0,6552,11-FEB-2020
ORIENTABRA,EQ,17.8,18.15,17.5,18.0,18.15,17.8,8219,10-FEB-2020
