SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ONEPOINT,EQ,16.5,16.5,16.5,16.5,16.5,17.35,1227,20-MAR-2020
ONEPOINT,EQ,17.35,17.35,17.35,17.35,17.35,18.25,11,19-MAR-2020
ONEPOINT,EQ,18.25,18.25,18.25,18.25,18.25,19.2,2,18-MAR-2020
ONEPOINT,EQ,19.2,19.2,19.2,19.2,19.2,20.2,1651,17-MAR-2020
ONEPOINT,EQ,21.25,21.25,20.2,20.2,20.2,21.25,65,16-MAR-2020
ONEPOINT,EQ,21.25,21.25,21.25,21.25,21.25,22.35,2370,13-MAR-2020
ONEPOINT,EQ,23.1,23.3,22.35,22.35,22.35,23.5,571,12-MAR-2020
ONEPOINT,EQ,24.25,24.25,23.05,23.5,23.8,23.25,9128,11-MAR-2020
ONEPOINT,EQ,23.2,24.5,23.0,23.25,23.45,23.95,30153,09-MAR-2020
ONEPOINT,EQ,23.8,24.1,22.35,23.95,23.9,23.35,40504,06-MAR-2020
ONEPOINT,EQ,23.35,23.7,22.2,23.35,23.7,22.65,52679,05-MAR-2020
ONEPOINT,EQ,23.2,23.5,21.6,22.65,22.0,22.55,9211,04-MAR-2020
ONEPOINT,EQ,23.0,23.0,21.6,22.55,22.7,22.15,23356,03-MAR-2020
ONEPOINT,EQ,21.8,22.7,21.45,22.15,22.55,21.8,21354,02-MAR-2020
ONEPOINT,EQ,23.25,23.25,21.8,21.8,21.8,22.9,1619,28-FEB-2020
ONEPOINT,EQ,23.6,23.6,22.0,22.9,23.1,23.1,21934,27-FEB-2020
ONEPOINT,EQ,23.95,23.95,22.9,23.1,22.95,22.95,10544,26-FEB-2020
ONEPOINT,EQ,23.25,23.65,22.0,22.95,22.75,22.65,34470,25-FEB-2020
ONEPOINT,EQ,22.5,23.0,21.75,22.65,22.65,22.7,65925,24-FEB-2020
ONEPOINT,EQ,22.0,22.85,21.1,22.7,22.6,21.8,46994,20-FEB-2020
ONEPOINT,EQ,21.55,21.95,21.15,21.8,21.8,21.05,22434,19-FEB-2020
ONEPOINT,EQ,20.1,21.9,20.1,21.05,21.9,21.15,75706,18-FEB-2020
ONEPOINT,EQ,21.15,22.0,21.15,21.15,21.15,22.25,5043,17-FEB-2020
ONEPOINT,EQ,23.25,23.9,22.25,22.25,22.25,23.4,48176,14-FEB-2020
ONEPOINT,EQ,23.25,24.0,22.85,23.4,23.8,23.8,38026,13-FEB-2020
ONEPOINT,EQ,23.5,23.9,23.2,23.8,23.85,24.0,29331,12-FEB-2020
ONEPOINT,EQ,23.85,24.25,23.7,24.0,24.0,23.65,26262,11-FEB-2020
ONEPOINT,EQ,24.0,24.2,23.25,23.65,23.6,23.1,24403,10-FEB-2020
