SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DHFL,EQ,10.5,10.6,10.45,10.45,10.45,10.95,1427396,20-MAR-2020
DHFL,N6,185.0,185.0,180.0,180.0,180.0,170.8,60,20-MAR-2020
DHFL,NC,160.05,160.05,160.05,160.05,160.05,160.05,178,20-MAR-2020
DHFL,NP,135.0,180.0,135.0,176.88,178.96,160.04,102119,20-MAR-2020
DHFL,NQ,190.0,190.0,190.0,190.0,190.0,190.0,1,20-MAR-2020
DHFL,NS,136.0,136.0,136.0,136.0,136.0,170.0,20,20-MAR-2020
DHFL,NX,142.26,192.0,142.0,171.0,171.0,177.0,560,20-MAR-2020
DHFL,EQ,10.95,11.65,10.95,10.95,10.95,11.5,2858258,19-MAR-2020
DHFL,N5,353.0,353.0,321.0,321.0,321.0,353.0,200,19-MAR-2020
DHFL,N6,180.0,180.0,170.8,170.8,170.8,181.0,56,19-MAR-2020
DHFL,,210.0,210.0,210.0,210.0,210.0,220.0,4,19-MAR-2020
DHFL,NC,165.0,165.0,160.05,160.05,160.05,165.05,127,19-MAR-2020
DHFL,NN,230.0,230.0,230.0,230.0,230.0,220.0,5,19-MAR-2020
DHFL,NP,155.0,183.98,155.0,160.04,156.6,166.04,13758,19-MAR-2020
DHFL,NS,168.0,170.0,168.0,170.0,170.0,162.0,250,19-MAR-2020
DHFL,NX,177.0,177.0,177.0,177.0,177.0,169.0,60,19-MAR-2020
DHFL,EQ,11.5,11.5,11.5,11.5,11.5,12.1,300633,18-MAR-2020
DHFL,N6,172.8,181.0,172.8,181.0,181.0,187.0,110,18-MAR-2020
DHFL,NC,165.05,165.05,165.05,165.05,165.05,175.05,255,18-MAR-2020
DHFL,NP,141.0,200.0,141.0,166.04,162.01,175.9,33004,18-MAR-2020
DHFL,NX,157.5,169.0,157.45,169.0,169.0,196.8,1057,18-MAR-2020
DHFL,EQ,12.1,12.1,12.1,12.1,12.1,12.7,321297,17-MAR-2020
DHFL,N5,490.0,490.0,350.0,353.0,353.0,435.0,1424,17-MAR-2020
DHFL,N6,221.0,221.0,185.0,187.0,187.0,184.86,50,17-MAR-2020
DHFL,NC,170.0,175.05,170.0,175.05,175.05,195.0,21,17-MAR-2020
DHFL,NP,165.0,200.0,165.0,175.9,178.89,176.81,13110,17-MAR-2020
DHFL,NQ,175.0,190.0,175.0,190.0,190.0,210.0,10,17-MAR-2020
DHFL,NS,162.0,162.0,162.0,162.0,162.0,182.3,30,17-MAR-2020
DHFL,NX,150.2,196.8,150.2,196.8,196.8,186.8,101,17-MAR-2020
DHFL,NY,192.1,192.1,192.1,192.1,192.1,196.0,122,17-MAR-2020
DHFL,EQ,12.7,12.7,12.7,12.7,12.7,13.35,247852,16-MAR-2020
DHFL,N6,226.06,226.06,184.8,184.86,184.8,211.8,59,16-MAR-2020
DHFL,NP,188.84,190.0,160.0,176.81,175.1,188.84,47302,16-MAR-2020
DHFL,NQ,200.0,219.99,198.0,210.0,210.0,200.0,321,16-MAR-2020
DHFL,NS,186.0,188.0,182.3,182.3,182.3,186.0,121,16-MAR-2020
DHFL,NY,173.01,196.0,173.01,196.0,196.0,200.0,231,16-MAR-2020
DHFL,EQ,13.35,13.35,13.35,13.35,13.35,14.05,262330,13-MAR-2020
DHFL,,220.0,220.0,219.99,220.0,220.0,226.0,20,13-MAR-2020
DHFL,NP,195.0,195.0,175.0,188.84,191.99,193.42,37831,13-MAR-2020
DHFL,NQ,221.0,221.0,200.0,200.0,200.0,223.0,30,13-MAR-2020
DHFL,NS,186.0,186.0,186.0,186.0,186.0,200.0,16,13-MAR-2020
DHFL,NY,200.0,200.0,185.8,200.0,200.0,216.0,100,13-MAR-2020
DHFL,EQ,14.05,14.05,14.05,14.05,14.05,14.75,101599,12-MAR-2020
DHFL,N4,180.0,180.0,180.0,180.0,180.0,181.0,200,12-MAR-2020
DHFL,N6,175.0,211.8,175.0,211.8,211.8,200.0,366,12-MAR-2020
DHFL,,220.0,230.0,220.0,226.0,226.0,225.63,504,12-MAR-2020
DHFL,NC,195.0,195.0,195.0,195.0,195.0,195.0,100,12-MAR-2020
DHFL,NN,225.0,230.0,200.0,220.0,220.0,215.0,322,12-MAR-2020
DHFL,NP,175.0,200.0,175.0,193.42,194.4,199.29,124290,12-MAR-2020
DHFL,NQ,225.0,230.0,223.0,223.0,223.0,240.0,22,12-MAR-2020
DHFL,NX,186.8,186.8,186.8,186.8,186.8,184.8,50,12-MAR-2020
DHFL,NY,217.5,217.5,216.0,216.0,216.0,270.0,23,12-MAR-2020
DHFL,Y1,185.0,185.0,185.0,185.0,185.0,185.0,17,12-MAR-2020
DHFL,EQ,14.75,14.75,14.75,14.75,14.75,15.5,370283,11-MAR-2020
DHFL,N4,161.1,211.8,161.1,181.0,181.0,200.0,62,11-MAR-2020
DHFL,N6,206.0,206.0,192.8,200.0,200.0,230.0,59,11-MAR-2020
DHFL,NC,195.0,195.0,195.0,195.0,195.0,200.0,5,11-MAR-2020
DHFL,NP,198.0,204.0,190.11,199.29,199.17,192.46,42749,11-MAR-2020
DHFL,NS,202.0,212.0,200.0,200.0,200.0,202.0,34,11-MAR-2020
DHFL,NX,175.0,200.0,175.0,184.8,184.8,200.0,401,11-MAR-2020
DHFL,Y1,175.0,211.8,170.0,185.0,185.0,211.7,250,11-MAR-2020
DHFL,EQ,15.5,15.5,15.5,15.5,15.5,16.3,297254,09-MAR-2020
DHFL,N4,182.25,236.9,180.0,200.0,200.0,203.5,449,09-MAR-2020
DHFL,N6,230.0,230.0,230.0,230.0,230.0,225.0,9,09-MAR-2020
DHFL,,210.0,234.0,210.0,225.63,225.63,235.01,155,09-MAR-2020
DHFL,NC,200.0,200.0,200.0,200.0,200.0,205.05,1350,09-MAR-2020
DHFL,NH,325.0,325.0,325.0,325.0,325.0,303.0,325,09-MAR-2020
DHFL,NN,215.0,215.0,215.0,215.0,215.0,212.35,21,09-MAR-2020
DHFL,NP,180.0,210.0,180.0,192.46,193.95,209.91,10250,09-MAR-2020
DHFL,NS,202.0,202.0,202.0,202.0,202.0,235.0,150,09-MAR-2020
DHFL,Y1,217.0,217.0,200.0,211.7,209.2,181.4,43,09-MAR-2020
DHFL,EQ,17.4,17.4,16.3,16.3,16.3,17.15,2475887,06-MAR-2020
DHFL,N6,239.06,239.06,225.0,225.0,225.0,236.21,21,06-MAR-2020
DHFL,,235.01,235.01,235.01,235.01,235.01,262.0,100,06-MAR-2020
DHFL,NC,200.05,205.05,200.05,205.05,205.05,223.0,170,06-MAR-2020
DHFL,NN,215.0,215.0,211.22,212.35,211.22,242.0,100,06-MAR-2020
DHFL,NP,224.5,224.5,205.2,209.91,209.0,230.78,4066,06-MAR-2020
DHFL,NQ,232.0,240.0,230.35,240.0,240.0,228.3,63,06-MAR-2020
DHFL,NS,235.0,235.0,235.0,235.0,235.0,235.0,142,06-MAR-2020
DHFL,NX,181.03,200.0,181.0,200.0,200.0,222.0,210,06-MAR-2020
DHFL,Y1,181.4,181.4,181.4,181.4,181.4,210.81,90,06-MAR-2020
DHFL,EQ,17.15,17.15,17.15,17.15,17.15,16.35,280586,05-MAR-2020
DHFL,N4,203.15,203.5,203.15,203.5,203.5,231.8,2,05-MAR-2020
DHFL,N6,250.06,250.06,236.21,236.21,236.21,278.0,124,05-MAR-2020
DHFL,,231.03,263.99,231.03,262.0,262.0,220.0,5,05-MAR-2020
DHFL,NP,243.05,243.06,230.5,230.78,231.0,241.94,14118,05-MAR-2020
DHFL,NQ,269.94,269.94,228.3,228.3,228.3,241.42,2,05-MAR-2020
DHFL,NS,227.0,235.0,227.0,235.0,235.0,227.0,105,05-MAR-2020
DHFL,NX,222.0,222.0,222.0,222.0,222.0,230.0,40,05-MAR-2020
DHFL,Y1,221.8,229.75,198.4,210.81,229.75,248.0,1534,05-MAR-2020
DHFL,EQ,16.35,16.35,16.35,16.35,16.35,15.6,505607,04-MAR-2020
