SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JALAN,SM,4.9,4.9,4.9,4.9,4.9,5.15,3000,12-MAR-2020
JALAN,SM,5.15,5.15,5.15,5.15,5.15,5.4,6000,11-MAR-2020
JALAN,SM,5.4,5.4,5.4,5.4,5.4,5.65,3000,09-MAR-2020
JALAN,SM,5.65,5.65,5.65,5.65,5.65,5.9,3000,06-MAR-2020
JALAN,SM,5.9,5.9,5.9,5.9,5.9,6.2,3000,02-MAR-2020
JALAN,SM,6.2,6.2,6.2,6.2,6.2,6.5,3000,17-FEB-2020
JALAN,SM,6.35,6.5,6.35,6.5,6.5,6.65,6000,13-FEB-2020
JALAN,SM,6.65,6.65,6.65,6.65,6.65,6.35,3000,11-FEB-2020
JALAN,SM,6.3,6.35,6.3,6.35,6.35,6.05,9000,10-FEB-2020
