SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BCG,EQ,3.65,3.65,3.5,3.5,3.5,3.65,197012,20-MAR-2020
BCG,EQ,3.65,3.65,3.65,3.65,3.65,3.8,48127,19-MAR-2020
BCG,EQ,3.9,3.95,3.8,3.8,3.8,3.95,423898,18-MAR-2020
BCG,EQ,4.0,4.1,3.95,3.95,3.95,4.15,444658,17-MAR-2020
BCG,EQ,4.4,4.4,4.15,4.15,4.15,4.35,194977,16-MAR-2020
BCG,EQ,4.2,4.4,4.0,4.35,4.4,4.2,621700,13-MAR-2020
BCG,EQ,4.2,4.2,4.0,4.2,4.2,4.0,1106857,12-MAR-2020
BCG,EQ,3.8,4.0,3.75,4.0,4.0,3.85,372518,11-MAR-2020
BCG,EQ,4.0,4.0,3.85,3.85,3.85,4.05,414963,09-MAR-2020
BCG,EQ,4.4,4.4,4.05,4.05,4.05,4.25,235634,06-MAR-2020
BCG,EQ,4.4,4.5,4.25,4.25,4.25,4.45,692805,05-MAR-2020
BCG,EQ,4.6,4.75,4.35,4.45,4.45,4.55,685942,04-MAR-2020
BCG,BE,4.7,4.75,4.5,4.55,4.55,4.7,591217,03-MAR-2020
BCG,BE,4.6,4.75,4.55,4.7,4.6,4.55,491705,02-MAR-2020
BCG,BE,4.7,4.75,4.55,4.55,4.6,4.75,326221,28-FEB-2020
BCG,BE,4.85,5.05,4.65,4.75,4.75,4.85,360422,27-FEB-2020
BCG,BE,4.85,5.0,4.75,4.85,4.9,5.0,225003,26-FEB-2020
BCG,BE,5.35,5.35,5.0,5.0,5.0,5.25,404073,25-FEB-2020
BCG,BE,5.35,5.35,5.0,5.25,5.3,5.1,846977,24-FEB-2020
BCG,BE,5.1,5.3,5.0,5.1,5.2,5.05,570409,20-FEB-2020
BCG,BE,5.05,5.05,5.05,5.05,5.05,4.85,132178,19-FEB-2020
BCG,BE,4.85,4.85,4.8,4.85,4.85,4.65,442536,18-FEB-2020
BCG,BE,4.65,4.65,4.65,4.65,4.65,4.45,185242,17-FEB-2020
BCG,BE,4.6,4.8,4.4,4.45,4.55,4.6,533354,14-FEB-2020
BCG,BE,4.85,4.95,4.6,4.6,4.6,4.8,302838,13-FEB-2020
BCG,BE,5.1,5.2,4.8,4.8,4.8,5.05,269577,12-FEB-2020
BCG,BE,5.2,5.3,4.8,5.05,5.05,5.05,430871,11-FEB-2020
BCG,BE,5.0,5.3,4.95,5.05,5.05,5.05,682614,10-FEB-2020
