SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BHAGERIA,EQ,77.3,84.1,77.25,78.5,78.0,79.05,43623,20-MAR-2020
BHAGERIA,EQ,83.1,83.45,71.55,79.05,77.1,84.0,36668,19-MAR-2020
BHAGERIA,EQ,94.1,94.1,83.1,84.0,84.6,90.35,33056,18-MAR-2020
BHAGERIA,EQ,91.0,94.5,88.15,90.35,92.0,92.7,27599,17-MAR-2020
BHAGERIA,EQ,91.35,98.0,90.0,92.7,92.5,96.7,20068,16-MAR-2020
BHAGERIA,EQ,90.0,99.6,79.8,96.7,99.5,96.4,36689,13-MAR-2020
BHAGERIA,EQ,102.2,102.7,95.0,96.4,98.35,110.1,40797,12-MAR-2020
BHAGERIA,EQ,109.25,114.75,108.1,110.1,108.1,110.15,23650,11-MAR-2020
BHAGERIA,EQ,114.5,114.5,107.4,110.15,109.0,115.55,36429,09-MAR-2020
BHAGERIA,EQ,115.0,116.8,112.0,115.55,116.0,121.15,33317,06-MAR-2020
BHAGERIA,EQ,118.1,122.45,118.05,121.15,120.15,117.8,27639,05-MAR-2020
BHAGERIA,EQ,121.1,128.15,116.65,117.8,117.0,124.5,32483,04-MAR-2020
BHAGERIA,EQ,126.5,129.0,118.4,124.5,125.0,125.3,23813,03-MAR-2020
BHAGERIA,EQ,133.0,143.3,120.3,125.3,120.5,124.6,52646,02-MAR-2020
BHAGERIA,EQ,139.0,139.0,119.2,124.6,120.5,140.85,67334,28-FEB-2020
BHAGERIA,EQ,143.0,144.0,138.35,140.85,140.3,142.05,36363,27-FEB-2020
BHAGERIA,EQ,143.1,147.0,140.0,142.05,142.5,144.25,72159,26-FEB-2020
BHAGERIA,EQ,143.15,147.2,142.2,144.25,144.0,143.15,36408,25-FEB-2020
BHAGERIA,EQ,142.5,151.0,140.3,143.15,143.7,142.85,96661,24-FEB-2020
BHAGERIA,EQ,143.4,147.95,142.0,142.85,142.4,143.65,54507,20-FEB-2020
BHAGERIA,EQ,145.2,148.3,142.0,143.65,142.5,146.45,56974,19-FEB-2020
BHAGERIA,EQ,149.75,149.75,142.0,146.45,143.5,149.65,78794,18-FEB-2020
BHAGERIA,EQ,146.0,153.3,143.6,149.65,151.0,145.95,126073,17-FEB-2020
BHAGERIA,EQ,147.95,154.95,143.15,145.95,146.0,146.95,164185,14-FEB-2020
BHAGERIA,EQ,137.1,148.8,133.6,146.95,147.65,137.55,151390,13-FEB-2020
BHAGERIA,EQ,140.3,142.35,136.05,137.55,137.0,140.2,78086,12-FEB-2020
BHAGERIA,EQ,144.9,149.45,139.0,140.2,139.5,141.2,219512,11-FEB-2020
BHAGERIA,EQ,128.75,151.65,126.0,141.2,143.0,126.4,786013,10-FEB-2020
