SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SPECIALITY,EQ,28.5,29.85,27.05,27.55,27.15,28.95,94033,20-MAR-2020
SPECIALITY,EQ,30.0,31.6,27.4,28.95,28.5,31.65,68635,19-MAR-2020
SPECIALITY,EQ,32.25,33.05,27.0,31.65,31.0,32.6,159765,18-MAR-2020
SPECIALITY,EQ,35.0,35.8,31.6,32.6,33.0,34.35,35583,17-MAR-2020
SPECIALITY,EQ,35.9,38.3,33.1,34.35,35.1,36.75,76623,16-MAR-2020
SPECIALITY,EQ,30.95,41.8,28.95,36.75,37.0,35.4,293162,13-MAR-2020
SPECIALITY,EQ,40.0,40.0,34.0,35.4,36.0,42.35,182310,12-MAR-2020
SPECIALITY,EQ,42.75,43.5,40.1,42.35,41.1,41.8,87974,11-MAR-2020
SPECIALITY,EQ,44.55,46.7,41.0,41.8,41.5,47.1,225264,09-MAR-2020
SPECIALITY,EQ,46.0,47.75,43.35,47.1,47.2,47.95,151061,06-MAR-2020
SPECIALITY,EQ,49.0,49.6,47.25,47.95,47.6,49.35,66310,05-MAR-2020
SPECIALITY,EQ,52.2,52.55,46.1,49.35,49.8,52.2,151661,04-MAR-2020
SPECIALITY,EQ,49.5,53.5,49.1,52.2,52.3,50.1,137963,03-MAR-2020
SPECIALITY,EQ,52.15,55.9,48.65,50.1,49.9,52.2,111530,02-MAR-2020
SPECIALITY,EQ,54.5,54.7,50.5,52.2,51.5,55.6,163372,28-FEB-2020
SPECIALITY,EQ,55.9,56.65,52.25,55.6,55.25,55.15,123787,27-FEB-2020
SPECIALITY,EQ,53.0,56.25,51.9,55.15,55.8,53.25,139778,26-FEB-2020
SPECIALITY,EQ,55.5,56.2,52.05,53.25,53.0,54.85,76965,25-FEB-2020
SPECIALITY,EQ,55.5,57.0,54.5,54.85,55.0,56.2,60681,24-FEB-2020
SPECIALITY,EQ,56.0,57.6,55.85,56.2,56.7,55.95,54150,20-FEB-2020
SPECIALITY,EQ,57.85,57.85,55.2,55.95,56.25,55.85,69170,19-FEB-2020
SPECIALITY,EQ,55.0,58.0,54.45,55.85,56.0,55.85,91924,18-FEB-2020
SPECIALITY,EQ,55.95,56.7,55.4,55.85,56.0,55.6,70017,17-FEB-2020
SPECIALITY,EQ,55.8,57.4,55.4,55.6,55.95,55.8,84122,14-FEB-2020
SPECIALITY,EQ,54.7,58.45,54.7,55.8,55.7,58.3,117784,13-FEB-2020
SPECIALITY,EQ,58.15,59.3,58.0,58.3,58.4,59.05,92069,12-FEB-2020
SPECIALITY,EQ,61.9,61.9,58.2,59.05,58.8,60.5,97800,11-FEB-2020
SPECIALITY,EQ,63.0,63.5,60.1,60.5,60.5,61.8,129158,10-FEB-2020
