SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SGBMAY26,GB,3737.5,3737.5,3701.0,3701.0,3701.0,3737.5,7,20-MAR-2020
SGBMAY26,GB,3705.4,3750.0,3650.0,3737.5,3750.0,3705.4,36,19-MAR-2020
SGBMAY26,GB,3600.0,3772.0,3600.0,3705.4,3700.0,3681.0,74,18-MAR-2020
SGBMAY26,GB,3750.0,3750.0,3680.0,3681.0,3681.0,3750.0,73,17-MAR-2020
SGBMAY26,GB,3750.0,3750.0,3750.0,3750.0,3750.0,4000.0,1,16-MAR-2020
SGBMAY26,GB,3951.0,4000.0,3951.0,4000.0,4000.0,4019.0,84,12-MAR-2020
SGBMAY26,GB,4019.0,4019.0,4019.0,4019.0,4019.0,4019.23,20,11-MAR-2020
SGBMAY26,GB,4020.0,4090.0,4016.0,4019.23,4016.0,4036.0,92,09-MAR-2020
SGBMAY26,GB,4010.0,4098.0,4010.0,4036.0,4036.0,4010.0,136,06-MAR-2020
SGBMAY26,GB,4002.0,4010.0,4002.0,4010.0,4010.0,4002.0,15,05-MAR-2020
SGBMAY26,GB,4095.0,4095.0,4001.0,4002.0,4002.0,3965.0,34,04-MAR-2020
SGBMAY26,GB,3902.0,3965.0,3902.0,3965.0,3965.0,3965.0,14,03-MAR-2020
SGBMAY26,GB,3970.0,3970.0,3965.0,3965.0,3965.0,3970.0,45,02-MAR-2020
SGBMAY26,GB,3935.0,3970.0,3935.0,3970.0,3970.0,3935.0,3,28-FEB-2020
SGBMAY26,GB,3980.0,3980.0,3910.0,3935.0,3935.0,3980.0,7,27-FEB-2020
SGBMAY26,GB,3980.0,3980.0,3850.0,3980.0,3980.0,3975.0,24,26-FEB-2020
SGBMAY26,GB,3886.0,3975.0,3886.0,3975.0,3975.0,3987.5,12,25-FEB-2020
SGBMAY26,GB,3850.0,3990.0,3850.0,3987.5,3990.0,3850.0,105,24-FEB-2020
SGBMAY26,GB,3825.0,3890.0,3825.0,3850.0,3850.0,3816.0,7,20-FEB-2020
SGBMAY26,GB,3801.0,3816.0,3801.0,3816.0,3816.0,3860.0,6,19-FEB-2020
SGBMAY26,GB,3813.0,3860.0,3813.0,3860.0,3860.0,3810.0,16,18-FEB-2020
SGBMAY26,GB,3795.0,3810.0,3795.0,3810.0,3810.0,3795.0,2,17-FEB-2020
SGBMAY26,GB,3795.0,3795.0,3795.0,3795.0,3795.0,3795.0,10,14-FEB-2020
SGBMAY26,GB,3795.0,3795.0,3795.0,3795.0,3795.0,3795.0,1,12-FEB-2020
SGBMAY26,GB,3795.0,3795.0,3740.0,3795.0,3795.0,3795.0,20,11-FEB-2020
SGBMAY26,GB,3795.0,3795.0,3795.0,3795.0,3795.0,3795.0,1,10-FEB-2020
