SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ZODIAC,SM,12.6,12.6,12.5,12.5,12.5,13.15,14000,20-MAR-2020
ZODIAC,SM,13.15,13.15,13.15,13.15,13.15,13.8,4000,19-MAR-2020
ZODIAC,SM,13.8,13.8,13.8,13.8,13.8,14.5,2000,18-MAR-2020
ZODIAC,SM,14.5,14.5,14.5,14.5,14.5,14.5,2000,13-MAR-2020
ZODIAC,SM,14.5,14.5,14.5,14.5,14.5,15.25,2000,12-MAR-2020
ZODIAC,SM,15.25,15.25,15.25,15.25,15.25,15.35,2000,11-MAR-2020
ZODIAC,SM,15.35,15.35,15.35,15.35,15.35,16.15,4000,09-MAR-2020
ZODIAC,SM,16.15,16.15,16.15,16.15,16.15,16.95,4000,06-MAR-2020
ZODIAC,SM,16.95,16.95,16.95,16.95,16.95,17.8,2000,04-MAR-2020
ZODIAC,SM,17.8,17.8,17.8,17.8,17.8,18.7,4000,02-MAR-2020
ZODIAC,SM,18.45,18.7,18.45,18.7,18.7,18.0,4000,28-FEB-2020
ZODIAC,SM,18.0,18.0,18.0,18.0,18.0,18.6,8000,20-FEB-2020
ZODIAC,SM,18.95,18.95,18.6,18.6,18.6,19.5,4000,11-FEB-2020
