SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SICAL,EQ,6.15,6.75,6.15,6.15,6.15,6.45,147078,20-MAR-2020
SICAL,EQ,6.45,6.45,6.45,6.45,6.45,6.75,11832,19-MAR-2020
SICAL,EQ,6.75,6.75,6.75,6.75,6.75,7.1,53106,18-MAR-2020
SICAL,EQ,7.1,7.1,7.1,7.1,7.1,7.45,23116,17-MAR-2020
SICAL,EQ,7.9,8.1,7.45,7.45,7.45,7.8,51293,16-MAR-2020
SICAL,EQ,7.6,8.2,7.6,7.8,7.9,7.95,333551,13-MAR-2020
SICAL,EQ,8.1,8.1,7.95,7.95,7.95,8.35,25649,12-MAR-2020
SICAL,EQ,8.25,8.5,8.25,8.35,8.45,8.65,107107,11-MAR-2020
SICAL,EQ,9.1,9.1,8.65,8.65,8.65,9.1,36765,09-MAR-2020
SICAL,EQ,9.5,10.0,9.1,9.1,9.1,9.55,117744,06-MAR-2020
SICAL,EQ,10.05,10.1,9.3,9.55,9.3,9.7,171751,05-MAR-2020
SICAL,EQ,10.5,10.5,9.5,9.7,9.7,10.0,561252,04-MAR-2020
SICAL,EQ,9.8,10.0,9.15,10.0,10.0,9.55,141476,03-MAR-2020
SICAL,EQ,9.55,9.55,9.55,9.55,9.55,9.1,84489,02-MAR-2020
SICAL,EQ,9.1,9.1,8.4,9.1,9.1,8.7,514394,28-FEB-2020
SICAL,EQ,8.3,8.7,8.3,8.7,8.7,8.3,74186,27-FEB-2020
SICAL,EQ,8.3,8.3,8.3,8.3,8.3,8.7,31279,26-FEB-2020
SICAL,EQ,8.7,8.75,8.7,8.7,8.7,9.15,40801,25-FEB-2020
SICAL,EQ,10.05,10.05,9.15,9.15,9.15,9.6,146525,24-FEB-2020
SICAL,EQ,9.75,9.75,9.4,9.6,9.55,9.3,492888,20-FEB-2020
SICAL,EQ,9.3,9.3,9.0,9.3,9.3,8.9,461103,19-FEB-2020
SICAL,EQ,8.9,8.9,8.9,8.9,8.9,8.5,73545,18-FEB-2020
SICAL,EQ,8.5,8.5,8.5,8.5,8.5,8.1,22322,17-FEB-2020
SICAL,EQ,8.1,8.1,8.1,8.1,8.1,7.75,36901,14-FEB-2020
SICAL,EQ,7.75,7.75,7.75,7.75,7.75,7.4,9474,13-FEB-2020
SICAL,EQ,6.7,7.4,6.7,7.4,7.4,7.05,367482,12-FEB-2020
SICAL,EQ,7.05,7.05,7.05,7.05,7.05,7.4,56530,11-FEB-2020
SICAL,EQ,7.4,7.4,7.4,7.4,7.4,7.75,45203,10-FEB-2020
