SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ICICILOVOL,EQ,68.51,75.7,63.0,71.75,70.15,68.51,15222,20-MAR-2020
ICICILOVOL,EQ,77.77,77.77,66.0,68.51,67.0,72.26,190200,19-MAR-2020
ICICILOVOL,EQ,79.0,79.0,61.0,72.26,74.0,76.76,218119,18-MAR-2020
ICICILOVOL,EQ,94.7,94.7,70.7,76.76,80.0,90.07,262688,17-MAR-2020
ICICILOVOL,EQ,84.7,93.66,77.87,90.07,86.0,81.04,7164,16-MAR-2020
ICICILOVOL,EQ,80.7,95.0,73.03,81.04,79.92,77.37,199118,13-MAR-2020
ICICILOVOL,EQ,87.7,87.7,77.3,77.37,78.2,83.75,365553,12-MAR-2020
ICICILOVOL,EQ,87.7,89.35,83.0,83.75,83.66,83.29,183896,11-MAR-2020
ICICILOVOL,EQ,89.7,95.6,81.77,83.29,83.0,87.11,2004697,09-MAR-2020
ICICILOVOL,EQ,90.0,92.0,84.2,87.11,87.12,88.55,192000,06-MAR-2020
ICICILOVOL,EQ,90.5,90.5,87.5,88.55,88.61,88.57,2087,05-MAR-2020
ICICILOVOL,EQ,89.77,89.77,86.01,88.57,87.63,87.64,6564,04-MAR-2020
ICICILOVOL,EQ,87.5,88.5,84.5,87.64,87.87,85.86,4079,03-MAR-2020
ICICILOVOL,EQ,89.77,90.77,84.0,85.86,85.97,85.94,75678,02-MAR-2020
ICICILOVOL,EQ,90.0,92.0,82.67,85.94,86.24,89.03,5926,28-FEB-2020
ICICILOVOL,EQ,91.4,92.0,88.2,89.03,89.29,89.46,1822,27-FEB-2020
ICICILOVOL,EQ,89.27,91.9,89.27,89.46,89.46,90.28,2010,26-FEB-2020
ICICILOVOL,EQ,93.5,93.5,88.0,90.28,90.37,93.75,2589,25-FEB-2020
ICICILOVOL,EQ,100.0,100.0,86.8,93.75,93.9,91.97,21622,24-FEB-2020
ICICILOVOL,EQ,94.77,94.77,90.25,91.97,91.5,92.23,830,20-FEB-2020
ICICILOVOL,EQ,93.77,93.77,91.53,92.23,92.67,91.4,679,19-FEB-2020
ICICILOVOL,EQ,93.97,93.97,90.55,91.4,91.24,91.89,855,18-FEB-2020
ICICILOVOL,EQ,93.8,94.0,90.1,91.89,91.95,92.36,35165,17-FEB-2020
ICICILOVOL,EQ,86.19,98.51,86.19,92.36,92.39,92.5,1882,14-FEB-2020
ICICILOVOL,EQ,94.4,94.4,90.5,92.5,92.42,92.62,1372,13-FEB-2020
ICICILOVOL,EQ,94.0,94.0,90.2,92.62,93.12,92.28,533,12-FEB-2020
ICICILOVOL,EQ,93.6,93.6,91.81,92.28,92.3,92.06,1903,11-FEB-2020
ICICILOVOL,EQ,94.77,105.0,91.36,92.06,92.1,92.88,6047,10-FEB-2020
