SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
THANGAMAYL,EQ,304.95,305.0,287.5,292.25,291.05,291.9,31946,20-MAR-2020
THANGAMAYL,EQ,300.65,301.0,256.55,291.9,289.0,305.05,12936,19-MAR-2020
THANGAMAYL,EQ,339.0,339.0,292.05,305.05,300.05,332.75,30177,18-MAR-2020
THANGAMAYL,EQ,340.05,364.95,319.0,332.75,330.05,344.6,11547,17-MAR-2020
THANGAMAYL,EQ,360.0,360.0,323.4,344.6,345.0,357.3,33550,16-MAR-2020
THANGAMAYL,EQ,349.65,370.5,312.0,357.3,352.0,349.65,21977,13-MAR-2020
THANGAMAYL,EQ,393.0,399.8,329.8,349.65,351.0,402.25,37053,12-MAR-2020
THANGAMAYL,EQ,370.0,407.4,370.0,402.25,407.0,383.3,14853,11-MAR-2020
THANGAMAYL,EQ,395.4,399.95,351.5,383.3,390.0,395.4,13498,09-MAR-2020
THANGAMAYL,EQ,395.0,409.5,372.55,395.4,390.05,412.55,22165,06-MAR-2020
THANGAMAYL,EQ,425.0,436.0,402.9,412.55,412.6,424.3,17724,05-MAR-2020
THANGAMAYL,EQ,440.2,447.5,414.0,424.3,421.0,444.0,20710,04-MAR-2020
THANGAMAYL,EQ,460.0,464.9,430.1,444.0,442.2,457.7,16499,03-MAR-2020
THANGAMAYL,EQ,469.0,470.0,440.0,457.7,450.0,450.8,18296,02-MAR-2020
THANGAMAYL,EQ,445.0,457.5,434.9,450.8,451.0,457.45,6693,28-FEB-2020
THANGAMAYL,EQ,442.0,460.8,442.0,457.45,457.5,450.0,4380,27-FEB-2020
THANGAMAYL,EQ,453.0,459.45,450.0,450.0,450.0,450.05,4268,26-FEB-2020
THANGAMAYL,EQ,440.1,459.95,440.0,450.05,453.0,452.2,7874,25-FEB-2020
THANGAMAYL,EQ,450.0,462.05,439.45,452.2,456.0,449.95,11563,24-FEB-2020
THANGAMAYL,EQ,451.05,458.15,447.0,449.95,447.0,447.4,13734,20-FEB-2020
THANGAMAYL,EQ,460.0,470.0,434.9,447.4,445.4,451.85,15722,19-FEB-2020
THANGAMAYL,EQ,490.0,490.0,435.0,451.85,452.5,445.9,12634,18-FEB-2020
THANGAMAYL,EQ,424.0,450.0,424.0,445.9,448.0,428.3,12754,17-FEB-2020
THANGAMAYL,EQ,420.0,443.2,411.0,428.3,429.0,418.1,11153,14-FEB-2020
THANGAMAYL,EQ,421.6,426.55,405.65,418.1,423.0,421.6,6266,13-FEB-2020
THANGAMAYL,EQ,417.0,435.0,417.0,421.6,427.0,422.35,5859,12-FEB-2020
THANGAMAYL,EQ,439.0,439.0,421.0,422.35,421.0,426.55,9855,11-FEB-2020
THANGAMAYL,EQ,422.0,432.0,401.25,426.55,432.0,421.95,44355,10-FEB-2020
