SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PASHUPATI,SM,41.0,54.0,41.0,47.4,47.4,48.1,104000,18-MAR-2020
PASHUPATI,SM,50.1,54.0,47.65,48.1,48.1,53.85,41600,17-MAR-2020
PASHUPATI,SM,53.85,53.85,53.85,53.85,53.85,57.0,3200,16-MAR-2020
PASHUPATI,SM,57.0,57.0,57.0,57.0,57.0,57.0,48000,13-MAR-2020
PASHUPATI,SM,57.0,57.0,57.0,57.0,57.0,57.05,48000,12-MAR-2020
PASHUPATI,SM,46.55,64.8,46.55,57.05,57.05,57.1,80000,11-MAR-2020
PASHUPATI,SM,57.1,57.1,57.1,57.1,57.1,60.05,24000,06-MAR-2020
PASHUPATI,SM,60.05,60.05,60.05,60.05,60.05,60.85,48000,05-MAR-2020
PASHUPATI,SM,52.0,63.75,52.0,60.85,60.85,63.95,88000,04-MAR-2020
PASHUPATI,SM,63.95,63.95,63.95,63.95,63.95,66.4,16000,03-MAR-2020
PASHUPATI,SM,55.0,67.0,55.0,66.4,66.4,68.0,48000,02-MAR-2020
PASHUPATI,SM,68.0,68.0,68.0,68.0,68.0,57.5,128000,28-FEB-2020
