SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SURANASOL,EQ,5.75,5.75,5.4,5.5,5.5,5.55,20400,20-MAR-2020
SURANASOL,EQ,5.65,5.9,5.5,5.55,5.55,5.75,6488,19-MAR-2020
SURANASOL,EQ,5.75,5.95,5.6,5.75,5.8,5.75,16910,18-MAR-2020
SURANASOL,EQ,6.1,6.1,5.7,5.75,6.0,5.95,18615,17-MAR-2020
SURANASOL,EQ,6.0,6.0,5.6,5.95,5.95,5.8,13569,16-MAR-2020
SURANASOL,EQ,5.4,5.85,5.4,5.8,5.8,5.65,23316,13-MAR-2020
SURANASOL,EQ,5.9,5.9,5.55,5.65,5.55,5.8,31874,12-MAR-2020
SURANASOL,EQ,5.5,5.9,5.5,5.8,5.9,5.7,30183,11-MAR-2020
SURANASOL,EQ,5.95,6.15,5.7,5.7,5.7,5.95,37151,09-MAR-2020
SURANASOL,EQ,5.8,6.3,5.75,5.95,6.0,6.05,19608,06-MAR-2020
SURANASOL,EQ,5.9,6.35,5.8,6.05,6.05,6.05,30235,05-MAR-2020
SURANASOL,EQ,6.05,6.5,6.0,6.05,6.1,6.3,23964,04-MAR-2020
SURANASOL,BE,6.1,6.65,6.1,6.3,6.3,6.4,11901,03-MAR-2020
SURANASOL,BE,6.4,6.9,6.3,6.4,6.4,6.6,8391,02-MAR-2020
SURANASOL,BE,6.6,7.05,6.45,6.6,6.8,6.75,8269,28-FEB-2020
SURANASOL,BE,6.75,6.95,6.65,6.75,6.75,6.75,10904,27-FEB-2020
SURANASOL,BE,6.6,6.95,6.6,6.75,6.85,6.9,16002,26-FEB-2020
SURANASOL,BE,6.9,7.45,6.8,6.9,6.9,7.15,13631,25-FEB-2020
SURANASOL,BE,7.4,7.5,7.1,7.15,7.1,7.4,32178,24-FEB-2020
SURANASOL,BE,7.35,7.6,7.35,7.4,7.4,7.55,16049,20-FEB-2020
SURANASOL,BE,7.5,7.75,7.2,7.55,7.5,7.55,14198,19-FEB-2020
SURANASOL,BE,7.8,7.8,7.3,7.55,7.5,7.6,16778,18-FEB-2020
SURANASOL,BE,7.65,8.0,7.3,7.6,7.8,7.65,11696,17-FEB-2020
SURANASOL,BE,7.95,7.95,7.55,7.65,7.9,7.6,14431,14-FEB-2020
SURANASOL,BE,7.55,7.95,7.55,7.6,7.7,7.9,5170,13-FEB-2020
SURANASOL,BE,7.9,8.0,7.55,7.9,7.85,7.9,24264,12-FEB-2020
SURANASOL,BE,8.35,8.35,7.65,7.9,8.0,8.0,31842,11-FEB-2020
SURANASOL,BE,7.95,8.5,7.95,8.0,7.95,8.35,15200,10-FEB-2020
