SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GANGOTRI,BZ,0.5,0.55,0.5,0.55,0.55,0.5,12275,11-MAR-2020
GANGOTRI,BZ,0.45,0.5,0.45,0.5,0.5,0.45,6411,09-MAR-2020
GANGOTRI,BZ,0.55,0.55,0.45,0.45,0.45,0.5,7250,06-MAR-2020
GANGOTRI,BZ,0.55,0.55,0.5,0.5,0.5,0.5,6259,05-MAR-2020
GANGOTRI,BZ,0.5,0.5,0.45,0.5,0.5,0.45,517,04-MAR-2020
GANGOTRI,BZ,0.5,0.5,0.45,0.45,0.45,0.45,1046,03-MAR-2020
GANGOTRI,BZ,0.4,0.45,0.4,0.45,0.45,0.4,2029,02-MAR-2020
GANGOTRI,BZ,0.4,0.4,0.4,0.4,0.4,0.4,824,28-FEB-2020
GANGOTRI,BZ,0.45,0.45,0.4,0.4,0.4,0.45,2333,27-FEB-2020
GANGOTRI,BZ,0.45,0.45,0.45,0.45,0.45,0.5,2480,26-FEB-2020
GANGOTRI,BZ,0.5,0.5,0.5,0.5,0.5,0.55,5148,25-FEB-2020
GANGOTRI,BZ,0.6,0.6,0.55,0.55,0.55,0.6,122,24-FEB-2020
GANGOTRI,BZ,0.6,0.6,0.6,0.6,0.6,0.6,141,20-FEB-2020
GANGOTRI,BZ,0.6,0.6,0.6,0.6,0.6,0.65,1011,19-FEB-2020
GANGOTRI,BZ,0.7,0.7,0.65,0.65,0.65,0.7,170,18-FEB-2020
GANGOTRI,BZ,0.7,0.7,0.7,0.7,0.7,0.7,553,17-FEB-2020
GANGOTRI,BZ,0.7,0.7,0.7,0.7,0.7,0.65,2301,14-FEB-2020
GANGOTRI,BZ,0.65,0.65,0.65,0.65,0.65,0.6,12410,13-FEB-2020
GANGOTRI,BZ,0.6,0.6,0.6,0.6,0.6,0.55,10042,12-FEB-2020
GANGOTRI,BZ,0.55,0.55,0.55,0.55,0.55,0.5,9206,11-FEB-2020
GANGOTRI,BZ,0.5,0.5,0.45,0.5,0.5,0.5,6249,10-FEB-2020
